%time,Roll,Pitch,Yaw,Airspeed,VelocityX,VelocityY,VelocityZ,Anomaly
1536692268190711768,14.11238194,-1.432958484,-86.45700836,0,0.854213059,-17.54371071,-0.532205045,1
1536692268271298808,12.92919827,-1.557330608,-85.97933197,0,0.834320843,-17.54313087,-0.566915929,1
1536692268358798840,12.92919827,-1.557330608,-85.97933197,0,0.746989071,-17.53910255,-0.650723577,1
1536692268410350872,12.92919827,-1.557330608,-85.97933197,0,0.724451244,-17.5376091,-0.681667984,1
1536692268481798104,12.92919827,-1.557330608,-85.97933197,0,0.633149505,-17.52982712,-0.730897427,1
1536692268510843224,12.92919827,-1.557330608,-85.97933197,0,0.584701836,-17.52783966,-0.760913968,1
1536692268539616568,12.92919827,-1.557330608,-85.97933197,0,0.480783433,-17.52364159,-0.803594947,1
1536692268588780728,12.92919827,-1.557330608,-85.97933197,0,0.455016732,-17.5199852,-0.819593072,1
1536692268640931512,12.92919827,-1.557330608,-85.97933197,0,0.378008813,-17.51590729,-0.851396263,1
1536692268678011192,12.92919827,-1.557330608,-85.97933197,0,0.3318443,-17.50611877,-0.874626458,1
1536692268725788152,9.269639969,-2.058178425,-83.9882431,0,0.29513517,-17.50318909,-0.911145091,1
1536692268759625784,9.269639969,-2.058178425,-83.9882431,0,0.248807013,-17.49270058,-0.941136777,1
1536692268806089464,9.269639969,-2.058178425,-83.9882431,0,0.189754009,-17.47914124,-0.977016151,1
1536692268867699832,9.269639969,-2.058178425,-83.9882431,0,0.148003101,-17.47826958,-0.98839581,1
1536692268926886296,9.269639969,-2.058178425,-83.9882431,0,0.11407388,-17.46263504,-1.004644752,1
1536692269002869208,9.269639969,-2.058178425,-83.9882431,0,0.076274194,-17.45748901,-1.015961766,1
1536692269015094072,9.269639969,-2.058178425,-83.9882431,0,0.024912607,-17.4445076,-1.028103828,1
1536692269056158680,9.269639969,-2.058178425,-83.9882431,0,-0.039345443,-17.42348671,-1.063135743,1
1536692269105009944,6.993887901,-1.727801204,-83.0328598,0,-0.076550096,-17.41571045,-1.080633283,1
1536692269141936344,6.993887901,-1.727801204,-83.0328598,0,-0.134781301,-17.39912605,-1.12526989,1
1536692269196275832,6.993887901,-1.727801204,-83.0328598,0,-0.205749974,-17.38473701,-1.150050879,1
1536692269243197144,6.993887901,-1.727801204,-83.0328598,0,-0.261123985,-17.36464882,-1.129964352,1
1536692269316298616,6.993887901,-1.727801204,-83.0328598,0,-0.289088398,-17.34727669,-1.111234427,1
1536692269358645432,6.993887901,-1.727801204,-83.0328598,0,-0.318398267,-17.3410511,-1.0902915,1
1536692269403706008,6.993887901,-1.727801204,-83.0328598,0,-0.372080773,-17.32441711,-1.056489468,1
1536692269433469976,5.808618069,-0.98666513,-83.15193939,0,-0.416579038,-17.30588531,-1.018257618,1
1536692269503780728,5.808618069,-0.98666513,-83.15193939,0,-0.43016848,-17.29644012,-1.012829542,1
1536692269542368888,5.808618069,-0.98666513,-83.15193939,0,-0.471949726,-17.2775898,-1.010085821,1
1536692269610793816,5.808618069,-0.98666513,-83.15193939,0,-0.502894998,-17.26251984,-1.028716445,1
1536692269633816760,5.808618069,-0.98666513,-83.15193939,0,-0.541805089,-17.23173332,-1.05062592,1
1536692269698076056,5.808618069,-0.98666513,-83.15193939,0,-0.594259858,-17.20117569,-1.008008122,1
1536692269743636248,5.808618069,-0.98666513,-83.15193939,0,-0.662074625,-17.17578888,-1.008113265,1
1536692269797068280,5.808618069,-0.98666513,-83.15193939,0,-0.707670629,-17.16305351,-1.021462083,1
1536692269836778392,5.808618069,-0.98666513,-83.15193939,0,-0.744905591,-17.14415741,-1.017109632,1
1536692269875518808,3.287552595,0.060975447,-83.86417389,0,-0.766146719,-17.12393379,-0.954001844,1
1536692269936462936,3.287552595,0.060975447,-83.86417389,0,-0.789566576,-17.105196,-0.723334551,1
1536692269982877656,3.287552595,0.060975447,-83.86417389,0,-0.816426992,-17.08547783,-0.467868209,1
1536692270068169080,3.287552595,0.060975447,-83.86417389,0,-0.834096372,-17.05475235,-0.16054593,1
1536692270084388024,3.287552595,0.060975447,-83.86417389,0,-0.817276001,-17.03251266,0.028348072,1
1536692270138457688,3.287552595,0.060975447,-83.86417389,0,-0.783698142,-17.01450348,0.090245314,1
1536692270203143672,3.287552595,0.060975447,-83.86417389,0,-0.750313282,-16.99581909,0.12019112,1
1536692270240865592,3.287552595,0.060975447,-83.86417389,0,-0.707731843,-16.98689461,0.098581523,1
1536692270284747256,3.287552595,0.060975447,-83.86417389,0,-0.689449191,-16.97966385,0.054059397,1
1536692270341460088,-0.789422333,1.086098194,-84.08715057,0,-0.672301769,-16.97070503,0.010209547,1
1536692270421509208,-0.789422333,1.086098194,-84.08715057,0,-0.662295103,-16.96297836,-0.038030431,1
1536692270444146008,-0.789422333,1.086098194,-84.08715057,0,-0.652802765,-16.95202065,-0.077648491,1
1536692270470443416,-0.789422333,1.086098194,-84.08715057,0,-0.641224027,-16.930933,-0.08777377,1
1536692270522486584,-0.789422333,1.086098194,-84.08715057,0,-0.630981207,-16.9181118,-0.064551704,1
1536692270555620664,-0.789422333,1.086098194,-84.08715057,0,-0.621946216,-16.90744019,0.015073108,1
1536692270613580024,-0.789422333,1.086098194,-84.08715057,0,-0.624952197,-16.89163017,0.12241035,1
1536692270665687000,-0.789422333,1.086098194,-84.08715057,0,-0.619523108,-16.89190292,0.143259481,1
1536692270701129400,-2.393414497,2.018705845,-85.49992371,0,-0.6252051,-16.88763237,0.206320569,1
1536692270790233176,-2.393414497,2.018705845,-85.49992371,0,-0.623224437,-16.88183975,0.247717232,1
1536692270820455544,-2.393414497,2.018705845,-85.49992371,0,-0.616069496,-16.88698959,0.29127562,1
1536692270854055096,-2.393414497,2.018705845,-85.49992371,0,-0.605617046,-16.895298,0.275814533,1
1536692270911485976,-2.393414497,2.018705845,-85.49992371,0,-0.591810524,-16.90051079,0.245215982,1
1536692270951069208,-2.393414497,2.018705845,-85.49992371,0,-0.595617533,-16.90433121,0.242409483,1
1536692271000896344,-2.393414497,2.018705845,-85.49992371,0,-0.587613523,-16.91657829,0.141239047,1
1536692271031495032,-2.393414497,2.018705845,-85.49992371,0,-0.595335305,-16.93097878,0.064175583,1
1536692271077427800,-2.393414497,2.018705845,-85.49992371,0,-0.605684519,-16.93655014,-0.019064689,1
1536692271130507192,-0.210875854,2.333682299,-86.89004517,0,-0.624281764,-16.95774651,-0.14445959,1
1536692271159726904,-0.210875854,2.333682299,-86.89004517,0,-0.634635448,-16.9642849,-0.220605478,1
1536692271207385336,-0.210875854,2.333682299,-86.89004517,0,-0.646776617,-16.97620392,-0.288967222,1
1536692271256779992,-0.210875854,2.333682299,-86.89004517,0,-0.666605771,-16.99422646,-0.357436091,1
1536692271298805368,-0.210875854,2.333682299,-86.89004517,0,-0.693100154,-17.00638199,-0.37688005,1
1536692271359239480,-0.210875854,2.333682299,-86.89004517,0,-0.717237592,-17.01728249,-0.360372603,1
1536692271436364792,-0.210875854,2.333682299,-86.89004517,0,-0.764534712,-17.03295898,-0.367766589,1
1536692271462155480,-0.210875854,2.333682299,-86.89004517,0,-0.795303166,-17.04675674,-0.369499385,1
1536692271529044888,-0.210875854,2.333682299,-86.89004517,0,-0.811115384,-17.05060577,-0.355997086,1
1536692271557758584,-0.290989697,1.940752983,-87.98496246,0,-0.83550781,-17.06017685,-0.261137754,1
1536692271625139128,-0.290989697,1.940752983,-87.98496246,0,-0.840231419,-17.06936836,-0.142230183,1
1536692271682233176,-0.290989697,1.940752983,-87.98496246,0,-0.839263141,-17.07401276,-0.063797519,1
1536692271698448568,-0.290989697,1.940752983,-87.98496246,0,-0.832485259,-17.08032417,0.013134209,1
1536692271760428856,-0.290989697,1.940752983,-87.98496246,0,-0.805606484,-17.0807724,0.184777319,1
1536692271802767512,-0.290989697,1.940752983,-87.98496246,0,-0.783514202,-17.09111023,0.364784122,1
1536692271862073944,-0.290989697,1.940752983,-87.98496246,0,-0.7146855,-17.11018181,0.593569517,1
1536692271918470168,-0.290989697,1.940752983,-87.98496246,0,-0.653937936,-17.1344986,0.674862206,1
1536692271979333560,-0.290989697,1.940752983,-87.98496246,0,-0.615645051,-17.15048027,0.672219694,1
1536692272021684664,2.136216164,1.104998827,-88.92643738,0,-0.57189697,-17.16728783,0.690710366,1
1536692272070762008,2.136216164,1.104998827,-88.92643738,0,-0.536855519,-17.18080902,0.718526781,1
1536692272115615768,2.136216164,1.104998827,-88.92643738,0,-0.483481735,-17.20108604,0.747324169,1
1536692272153882648,2.136216164,1.104998827,-88.92643738,0,-0.431992203,-17.21920395,0.81252712,1
1536692272231171224,2.136216164,1.104998827,-88.92643738,0,-0.386520118,-17.23368073,0.842978358,1
1536692272273777848,2.136216164,1.104998827,-88.92643738,0,-0.311456293,-17.26327515,0.868604898,1
1536692272321692856,4.188506126,-0.525918961,-87.53708649,0,-0.22428,-17.2871666,0.860239983,1
1536692272380920184,4.188506126,-0.525918961,-87.53708649,0,-0.18375437,-17.30450058,0.886181831,1
1536692272421257016,4.188506126,-0.525918961,-87.53708649,0,-0.150766492,-17.32315063,0.916069925,1
1536692272465075544,4.188506126,-0.525918961,-87.53708649,0,-0.09142752,-17.35001946,0.921128511,1
1536692272509834616,4.188506126,-0.525918961,-87.53708649,0,-0.062026132,-17.36717987,0.93692261,1
1536692272557517496,4.188506126,-0.525918961,-87.53708649,0,-0.02282572,-17.38175392,0.943507314,1
1536692272594845176,4.188506126,-0.525918961,-87.53708649,0,0.014217083,-17.4027462,0.947680891,1
1536692272666848216,4.188506126,-0.525918961,-87.53708649,0,0.072424144,-17.43345261,0.931565344,1
1536692272695168984,4.14265728,-0.511884511,-87.09744263,0,0.134017155,-17.46135712,0.935500443,1
1536692272762462360,4.14265728,-0.511884511,-87.09744263,0,0.200828448,-17.49053955,0.915118635,1
1536692272810122040,4.14265728,-0.511884511,-87.09744263,0,0.286151767,-17.52361298,0.863956869,1
1536692272886540696,4.14265728,-0.511884511,-87.09744263,0,0.354245633,-17.54715538,0.831738055,1
1536692272916002424,4.14265728,-0.511884511,-87.09744263,0,0.370812923,-17.55550575,0.831604302,1
1536692273005321400,4.14265728,-0.511884511,-87.09744263,0,0.459883779,-17.58545494,0.817462742,1
1536692273074969912,4.14265728,-0.511884511,-87.09744263,0,0.508144021,-17.59423637,0.797869861,1
1536692273108252088,4.14265728,-0.511884511,-87.09744263,0,0.557895243,-17.6149025,0.771835327,1
1536692273146090040,5.130258083,-1.229672432,-89.21746826,0,0.679405749,-17.64007378,0.691664398,1
1536692273192591832,5.130258083,-1.229672432,-89.21746826,0,0.708523989,-17.64422989,0.653143048,1
1536692273255298808,5.130258083,-1.229672432,-89.21746826,0,0.867381275,-17.67192841,0.469632208,1
1536692273312177112,5.130258083,-1.229672432,-89.21746826,0,0.914006054,-17.68261528,0.427624881,1
1536692273393312760,5.130258083,-1.229672432,-89.21746826,0,1.002848268,-17.68630028,0.338694692,1
1536692273418073752,5.130258083,-1.229672432,-89.21746826,0,1.092925787,-17.69997978,0.276882172,1
1536692273509365304,5.130258083,-1.229672432,-89.21746826,0,1.208992481,-17.70940399,0.21300669,1
1536692273558163032,2.688878298,-1.428916693,-88.92344666,0,1.303287983,-17.70848274,0.168002531,1
1536692273618344408,2.688878298,-1.428916693,-88.92344666,0,1.38299036,-17.71864128,0.144018799,1
1536692273655693432,2.688878298,-1.428916693,-88.92344666,0,1.548002958,-17.72289467,0.118310958,1
1536692273706765368,2.688878298,-1.428916693,-88.92344666,0,1.625657439,-17.71734238,0.103588477,1
1536692273754629912,2.688878298,-1.428916693,-88.92344666,0,1.804311991,-17.72410584,0.036940701,1
1536692273813964376,2.688878298,-1.428916693,-88.92344666,0,1.972620964,-17.71896935,-0.089525625,1
1536692273894949208,2.688878298,-1.428916693,-88.92344666,0,2.045013428,-17.71600533,-0.138562858,1
1536692273958454552,2.688878298,-1.428916693,-88.92344666,0,2.100423336,-17.70838356,-0.171477616,1
1536692274036003992,4.161205292,-1.655944228,-89.26902008,0,2.137381554,-17.71240044,-0.197623968,1
1536692274078773880,4.161205292,-1.655944228,-89.26902008,0,2.169677019,-17.70167923,-0.216530547,1
1536692274122853720,4.161205292,-1.655944228,-89.26902008,0,2.224755049,-17.69215202,-0.199950725,1
1536692274168331864,4.161205292,-1.655944228,-89.26902008,0,2.235202074,-17.69507408,-0.187123716,1
1536692274225886360,4.161205292,-1.655944228,-89.26902008,0,2.306165218,-17.68103981,-0.153427899,1
1536692274285905368,4.161205292,-1.655944228,-89.26902008,0,2.327586412,-17.67915154,-0.150060415,1
1536692274300285816,4.82600975,-2.597009659,-87.63994598,0,2.390814781,-17.65842819,-0.108055979,1
1536692274356011640,4.82600975,-2.597009659,-87.63994598,0,2.436277628,-17.64394569,-0.00920585,1
1536692274445301528,4.82600975,-2.597009659,-87.63994598,0,2.456810713,-17.63132477,0.0243033,1
1536692274494544504,4.82600975,-2.597009659,-87.63994598,0,2.481134892,-17.62332535,0.103950262,1
1536692274597742104,4.82600975,-2.597009659,-87.63994598,0,2.612874746,-17.57821846,0.209134385,1
1536692274674161496,4.82600975,-2.597009659,-87.63994598,0,2.740087032,-17.54305267,0.305861592,1
1536692274717725752,4.82600975,-2.597009659,-87.63994598,0,2.80435586,-17.52933502,0.358533621,1
1536692274763867544,6.986547947,-3.432204962,-85.34012604,0,2.878884792,-17.50256348,0.398935944,1
1536692274798167000,6.986547947,-3.432204962,-85.34012604,0,3.006852388,-17.46731758,0.450267404,1
1536692274858584408,6.986547947,-3.432204962,-85.34012604,0,3.082777262,-17.44805908,0.489267498,1
1536692274898130392,6.986547947,-3.432204962,-85.34012604,0,3.208283424,-17.40615463,0.536173165,1
1536692274937940440,6.986547947,-3.432204962,-85.34012604,0,3.409432173,-17.34698677,0.554616272,1
1536692275039836504,6.986547947,-3.432204962,-85.34012604,0,3.591211796,-17.29459,0.544935703,1
1536692275120948440,6.986547947,-3.432204962,-85.34012604,0,3.755455256,-17.2455616,0.537199318,1
1536692275158003928,6.986547947,-3.432204962,-85.34012604,0,3.927767277,-17.19283104,0.524042606,1
1536692275202636568,11.28212261,-2.888301849,-87.12845612,0,3.998600245,-17.17497635,0.514400482,1
1536692275263089976,11.28212261,-2.888301849,-87.12845612,0,4.401553631,-17.0519619,0.437941462,1
1536692275303824184,11.28212261,-2.888301849,-87.12845612,0,4.562518597,-17.00120926,0.411161751,1
1536692275342820312,11.28212261,-2.888301849,-87.12845612,0,4.700621128,-16.95981026,0.416652143,1
1536692275379124600,11.28212261,-2.888301849,-87.12845612,0,4.803113937,-16.92418671,0.435905337,1
1536692275431405368,11.28212261,-2.888301849,-87.12845612,0,4.97613287,-16.87042618,0.482542694,1
1536692275469565784,11.28212261,-2.888301849,-87.12845612,0,5.148112774,-16.80892563,0.539096951,1
1536692275559385944,11.28212261,-2.888301849,-87.12845612,0,5.20333147,-16.7921524,0.559664607,1
1536692275631462968,10.64592171,-3.025979519,-86.22235107,0,5.468185425,-16.69953156,0.618065596,1
1536692275670258648,10.64592171,-3.025979519,-86.22235107,0,5.593985558,-16.65926552,0.63963598,1
1536692275736987640,10.64592171,-3.025979519,-86.22235107,0,5.747198105,-16.60466003,0.655142426,1
1536692275806010712,10.64592171,-3.025979519,-86.22235107,0,5.887777328,-16.5525074,0.670052111,1
1536692275837327224,10.64592171,-3.025979519,-86.22235107,0,6.110131741,-16.47569084,0.693587542,1
1536692275882114232,10.64592171,-3.025979519,-86.22235107,0,6.427647114,-16.34187698,0.711250901,1
1536692275954415640,10.64592171,-3.025979519,-86.22235107,0,6.587820053,-16.27793503,0.715230942,1
1536692275996109016,10.64592171,-3.025979519,-86.22235107,0,6.771811008,-16.19880486,0.718192518,1
1536692276054652728,13.30875111,-2.529196024,-84.12049866,0,7.040140629,-16.07908249,0.714486718,1
1536692276074889176,13.30875111,-2.529196024,-84.12049866,0,7.129940033,-16.04004669,0.708461344,1
1536692276125916888,13.30875111,-2.529196024,-84.12049866,0,7.549330235,-15.84198284,0.648421288,1
1536692276161891928,13.30875111,-2.529196024,-84.12049866,0,7.652546406,-15.78717327,0.62363559,1
1536692276225768696,13.30875111,-2.529196024,-84.12049866,0,8.016954422,-15.60230446,0.487005889,1
1536692276256919320,13.30875111,-2.529196024,-84.12049866,0,8.238376617,-15.48312664,0.427759141,1
1536692276294418136,13.30875111,-2.529196024,-84.12049866,0,8.457253456,-15.36213398,0.389872462,1
1536692276351337496,13.30875111,-2.529196024,-84.12049866,0,8.667340279,-15.24322701,0.365780026,1
1536692276397101080,13.30875111,-2.529196024,-84.12049866,0,9.164839745,-14.94804668,0.297403783,1
1536692276489656376,14.30915451,-1.610689044,-82.68590546,0,9.74674511,-14.58231544,0.093358368,1
1536692276628061784,14.30915451,-1.610689044,-82.68590546,0,10.07008553,-14.36994076,0.018556608,1
1536692276678568440,14.30915451,-1.610689044,-82.68590546,0,10.27695656,-14.22753334,-0.022081506,1
1536692276690492280,14.30915451,-1.610689044,-82.68590546,0,10.57052326,-14.01810837,-0.051058352,1
1536692276756208952,14.30915451,-1.610689044,-82.68590546,0,10.87300396,-13.800354,-0.093683183,1
1536692276792775864,14.30915451,-1.610689044,-82.68590546,0,10.97269917,-13.72840786,-0.104739547,1
1536692276880160664,11.31591702,-0.513175189,-82.28953552,0,11.27005291,-13.50702381,-0.12598899,1
1536692276895307928,11.31591702,-0.513175189,-82.28953552,0,11.36821175,-13.42798996,-0.140700027,1
1536692276952993848,11.31591702,-0.513175189,-82.28953552,0,11.84875679,-13.02805424,-0.228566691,1
1536692276992814296,11.31591702,-0.513175189,-82.28953552,0,12.13311672,-12.77943134,-0.307776004,1
1536692277076312440,11.31591702,-0.513175189,-82.28953552,0,12.4864893,-12.43707085,-0.41495347,1
1536692277146336024,11.31591702,-0.513175189,-82.28953552,0,12.82203007,-12.10381603,-0.475279778,1
1536692277165854680,11.31591702,-0.513175189,-82.28953552,0,13.12257957,-11.77449608,-0.506977618,1
1536692277197666552,11.31591702,-0.513175189,-82.28953552,0,13.32777596,-11.52807236,-0.519270003,1
1536692277265138296,11.31591702,-0.513175189,-82.28953552,0,13.4664526,-11.36602306,-0.518295467,1
1536692277338632376,14.76283741,-0.68320334,-78.17988586,0,13.72159004,-11.04703522,-0.511321008,1
1536692277390308632,14.76283741,-0.68320334,-78.17988586,0,13.77643776,-10.96709347,-0.505939007,1
1536692277425642616,14.76283741,-0.68320334,-78.17988586,0,13.94143486,-10.74420643,-0.465512663,1
1536692277461694552,14.76283741,-0.68320334,-78.17988586,0,14.04025078,-10.60852814,-0.440081716,1
1536692277518968568,14.76283741,-0.68320334,-78.17988586,0,14.28571701,-10.27039719,-0.418669313,1
1536692277540747320,14.76283741,-0.68320334,-78.17988586,0,14.41436195,-10.07911396,-0.432562381,1
1536692277626611896,14.76283741,-0.68320334,-78.17988586,0,14.54293823,-9.889277458,-0.441083133,1
1536692277708350744,14.76283741,-0.68320334,-78.17988586,0,14.6688242,-9.695782661,-0.446800649,1
1536692277755776600,19.61727905,-0.332943439,-74.81419373,0,14.85811996,-9.402923584,-0.428673238,1
1536692277830856120,19.61727905,-0.332943439,-74.81419373,0,14.98616886,-9.1924963,-0.423458159,1
1536692277857525176,19.61727905,-0.332943439,-74.81419373,0,15.34649181,-8.599123955,-0.420480639,1
1536692277911934648,19.61727905,-0.332943439,-74.81419373,0,15.58336639,-8.19786644,-0.43896389,1
1536692277973432696,19.61727905,-0.332943439,-74.81419373,0,15.79104996,-7.791885853,-0.456679791,1
1536692278060074616,19.61727905,-0.332943439,-74.81419373,0,15.9803896,-7.40324688,-0.475088656,1
1536692278121984472,19.61727905,-0.332943439,-74.81419373,0,16.04237556,-7.280947208,-0.479345948,1
1536692278157762904,23.25616455,0.526508451,-71.45349884,0,16.16943741,-7.023997307,-0.493872076,1
1536692278229937656,23.25616455,0.526508451,-71.45349884,0,16.43502426,-6.407674313,-0.540397406,1
1536692278274912216,23.25616455,0.526508451,-71.45349884,0,16.57852364,-6.04638195,-0.556755662,1
1536692278302848984,23.25616455,0.526508451,-71.45349884,0,16.62101936,-5.931357384,-0.562487543,1
1536692278380078392,23.25616455,0.526508451,-71.45349884,0,16.70038986,-5.716800213,-0.560133636,1
1536692278418854200,23.25616455,0.526508451,-71.45349884,0,16.83584785,-5.290299892,-0.591606617,1
1536692278457880856,23.25616455,0.526508451,-71.45349884,0,16.93523598,-4.943344116,-0.616473734,1
1536692278499287256,25.65350151,0.821751714,-68.23991394,0,17.05745316,-4.53265667,-0.59378165,1
1536692278556066680,25.65350151,0.821751714,-68.23991394,0,17.08090019,-4.427121639,-0.594178319,1
1536692278656831096,25.65350151,0.821751714,-68.23991394,0,17.15538216,-4.097999096,-0.578958094,1
1536692278679083672,25.65350151,0.821751714,-68.23991394,0,17.22727776,-3.813125849,-0.502440691,1
1536692278712711640,25.65350151,0.821751714,-68.23991394,0,17.26781845,-3.610843897,-0.44367519,1
1536692278797448568,25.65350151,0.821751714,-68.23991394,0,17.33640289,-3.22124505,-0.366529942,1
1536692278816178232,25.65350151,0.821751714,-68.23991394,0,17.39525414,-2.89247632,-0.331409752,1
1536692278875042360,25.65350151,0.821751714,-68.23991394,0,17.45251083,-2.54737258,-0.355521441,1
1536692278915313080,25.65350151,0.821751714,-68.23991394,0,17.49460602,-2.22287631,-0.360851496,1
1536692278964062680,32.64634323,2.039331913,-62.62527466,0,17.53794861,-1.870121837,-0.390135854,1
1536692279005503384,32.64634323,2.039331913,-62.62527466,0,17.558218,-1.624498725,-0.435758024,1
1536692279032117464,32.64634323,2.039331913,-62.62527466,0,17.59238052,-1.257124782,-0.581350684,1
1536692279079047512,32.64634323,2.039331913,-62.62527466,0,17.60052681,-1.112190843,-0.655589998,1
1536692279154333432,32.64634323,2.039331913,-62.62527466,0,17.61252022,-0.722688079,-0.86348635,1
1536692279212143256,32.64634323,2.039331913,-62.62527466,0,17.61862946,-0.504865348,-0.977030993,1
1536692279273539768,32.64634323,2.039331913,-62.62527466,0,17.60723305,-0.193624258,-1.114343524,1
1536692279348232152,32.64634323,2.039331913,-62.62527466,0,17.54867363,0.244583488,-1.298151016,1
1536692279389841496,36.10061264,3.160908222,-56.31443405,0,17.51427269,0.455165088,-1.365990758,1
1536692279442861304,36.10061264,3.160908222,-56.31443405,0,17.47911453,0.574965537,-1.377842784,1
1536692279503403352,36.10061264,3.160908222,-56.31443405,0,17.44430733,0.687078476,-1.388662577,1
1536692279524602296,36.10061264,3.160908222,-56.31443405,0,17.38558006,0.834307492,-1.39537549,1
1536692279584722456,36.10061264,3.160908222,-56.31443405,0,17.3413372,0.939881682,-1.414101839,1
1536692279602712952,36.10061264,3.160908222,-56.31443405,0,17.26881027,1.105697036,-1.406077623,1
1536692279696651032,34.67064285,2.911427975,-51.20681,0,17.20517159,1.218588948,-1.369449377,1
1536692279762605720,34.67064285,2.911427975,-51.20681,0,17.15135193,1.328468204,-1.314546943,1
1536692279847662328,34.67064285,2.911427975,-51.20681,0,17.08646202,1.446962714,-1.216093779,1
1536692279888694968,34.67064285,2.911427975,-51.20681,0,17.06988716,1.481320143,-1.196710348,1
1536692279977358104,34.67064285,2.911427975,-51.20681,0,16.99410057,1.609295368,-1.142724633,1
1536692280024377720,34.67064285,2.911427975,-51.20681,0,16.96502495,1.680162072,-1.140556097,1
1536692280064727544,34.67064285,2.911427975,-51.20681,0,16.93245125,1.75501585,-1.143985391,1
1536692280099872664,34.84709167,3.19950819,-43.73163605,0,16.88905334,1.82168591,-1.141856432,1
1536692280186520664,34.84709167,3.19950819,-43.73163605,0,16.80818939,1.953307152,-1.084559798,1
1536692280218107704,34.84709167,3.19950819,-43.73163605,0,16.77495003,2.011413574,-1.034369349,1
1536692280266767896,34.84709167,3.19950819,-43.73163605,0,16.74109077,2.0595119,-0.972298324,1
1536692280304679160,34.84709167,3.19950819,-43.73163605,0,16.69753456,2.107598543,-0.952905893,1
1536692280358702264,34.84709167,3.19950819,-43.73163605,0,16.63922119,2.193160772,-0.969862044,1
1536692280394527512,34.84709167,3.19950819,-43.73163605,0,16.60313606,2.246570826,-0.987713099,1
1536692280462958168,34.84709167,3.19950819,-43.73163605,0,16.54999924,2.32984972,-1.018113732,1
1536692280501159128,35.29966354,1.717800975,-36.14833069,0,16.49427223,2.401200056,-1.010169268,1
1536692280557867768,35.29966354,1.717800975,-36.14833069,0,16.45801163,2.451244831,-0.996817052,1
1536692280611966296,35.29966354,1.717800975,-36.14833069,0,16.41186905,2.520117044,-0.965039194,1
1536692280681124568,35.29966354,1.717800975,-36.14833069,0,16.39104652,2.541325808,-0.956358135,1
1536692280725549592,35.29966354,1.717800975,-36.14833069,0,16.35885239,2.578216076,-0.936853588,1
1536692280751101848,35.29966354,1.717800975,-36.14833069,0,16.31379509,2.62169385,-0.893873394,1
1536692280824954616,35.29966354,1.717800975,-36.14833069,0,16.2843647,2.64663291,-0.879375875,1
1536692280881844440,35.29966354,1.717800975,-36.14833069,0,16.22081947,2.685459137,-0.835114717,1
1536692280912562200,35.29966354,1.717800975,-36.14833069,0,16.18192482,2.690237522,-0.790695906,1
1536692280945453496,40.23720551,2.64334774,-27.27846527,0,16.1561451,2.6892519,-0.759938478,1
1536692281018718872,40.23720551,2.64334774,-27.27846527,0,16.13316345,2.68731308,-0.733189106,1
1536692281072613240,40.23720551,2.64334774,-27.27846527,0,16.09697914,2.673795223,-0.678081334,1
1536692281110766552,40.23720551,2.64334774,-27.27846527,0,16.05380058,2.642875195,-0.613267839,1
1536692281131902392,40.23720551,2.64334774,-27.27846527,0,16.01920319,2.611615181,-0.555377364,1
1536692281154738520,40.23720551,2.64334774,-27.27846527,0,16.00544548,2.597017527,-0.546969473,1
1536692281232175256,40.23720551,2.64334774,-27.27846527,0,15.97843552,2.561317921,-0.499992281,1
1536692281282928344,40.23720551,2.64334774,-27.27846527,0,15.95866013,2.517360926,-0.439344525,1
1536692281329964088,40.23720551,2.64334774,-27.27846527,0,15.94847202,2.499958754,-0.4375965,1
1536692281385341912,38.21512222,3.173593521,-20.15877914,0,15.93445492,2.462413549,-0.382367462,1
1536692281404131800,38.21512222,3.173593521,-20.15877914,0,15.91578007,2.4108181,-0.302857995,1
1536692281463475128,38.21512222,3.173593521,-20.15877914,0,15.8932085,2.348278522,-0.245029688,1
1536692281526493720,38.21512222,3.173593521,-20.15877914,0,15.89061928,2.335849047,-0.232338533,1
1536692281557733784,38.21512222,3.173593521,-20.15877914,0,15.88389111,2.277811289,-0.148548454,1
1536692281643500888,38.21512222,3.173593521,-20.15877914,0,15.86636543,2.203506947,-0.078994378,1
1536692281697035704,38.21512222,3.173593521,-20.15877914,0,15.85730362,2.112297058,-0.007155481,1
1536692281760185048,35.06015778,0.222161084,-10.37595367,0,15.83887959,1.960571766,0.142985657,1
1536692281827909432,35.06015778,0.222161084,-10.37595367,0,15.83225727,1.883471251,0.204397574,1
1536692281876803576,35.06015778,0.222161084,-10.37595367,0,15.83495331,1.863252521,0.220870703,1
1536692281921066296,35.06015778,0.222161084,-10.37595367,0,15.83441448,1.805827737,0.272614628,1
1536692281953817432,35.06015778,0.222161084,-10.37595367,0,15.83396053,1.725818992,0.339777738,1
1536692281999854584,35.06015778,0.222161084,-10.37595367,0,15.84047031,1.641944766,0.417152971,1
1536692282058843416,35.06015778,0.222161084,-10.37595367,0,15.83774567,1.584621668,0.453255594,1
1536692282103010712,35.06015778,0.222161084,-10.37595367,0,15.84374905,1.559766293,0.497779518,1
1536692282157708056,35.06015778,0.222161084,-10.37595367,0,15.8454771,1.474986792,0.567237556,1
1536692282240377592,24.5131588,2.281941891,-2.852187157,0,15.84794331,1.446834087,0.57156074,1
1536692282286869848,24.5131588,2.281941891,-2.852187157,0,15.85928631,1.355186701,0.623095334,1
