%time,Roll,Pitch,Yaw,Airspeed,VelocityX,VelocityY,VelocityZ,Anomaly
1532135146939248240,15.07007313,7.939856529,-105.3851166,16.62684441,0.852975965,-14.27494049,-1.750684023,0
1532135146975200144,15.07007313,7.939856529,-105.3851166,16.62684441,0.848960459,-14.23214626,-1.719441175,0
1532135147070018672,15.07007313,7.939856529,-105.3851166,16.44633484,0.841286123,-14.17011547,-1.674505711,0
1532135147158063344,9.795008659,10.08589745,-104.5966492,16.44633484,0.830818653,-14.11962318,-1.637839794,0
1532135147191970352,9.795008659,10.08589745,-104.5966492,16.21339798,0.819322944,-14.05459881,-1.580804825,0
1532135147266927024,9.795008659,10.08589745,-104.5966492,16.21339798,0.810071468,-14.03064919,-1.56225276,0
1532135147283118096,9.795008659,10.08589745,-104.5966492,15.9272604,0.791512728,-13.97499084,-1.50779748,0
1532135147306043216,9.795008659,10.08589745,-104.5966492,15.9272604,0.78129679,-13.93951893,-1.457559109,0
1532135147368087792,9.795008659,10.08589745,-104.5966492,15.74720001,0.751941741,-13.8696804,-1.363402128,0
1532135147398800368,9.795008659,10.08589745,-104.5966492,15.74720001,0.738577902,-13.85099983,-1.342372894,0
1532135147470462608,4.37904501,10.20305538,-102.4693832,15.57150555,0.699230254,-13.8083086,-1.28369081,0
1532135147495650448,4.37904501,10.20305538,-102.4693832,15.57150555,0.66945821,-13.77416611,-1.24045074,0
1532135147579669104,4.37904501,10.20305538,-102.4693832,15.45239258,0.628959477,-13.74024868,-1.154389501,0
1532135147603512304,4.37904501,10.20305538,-102.4693832,15.45239258,0.574802399,-13.70235157,-1.075963974,0
1532135147681014736,4.37904501,10.20305538,-102.4693832,15.33917236,0.538556099,-13.68426132,-1.020896792,0
1532135147698190992,4.37904501,10.20305538,-102.4693832,15.33917236,0.47783345,-13.65454388,-0.956806064,0
1532135147786412272,4.37904501,10.20305538,-102.4693832,15.25822926,0.435106993,-13.63335037,-0.91848439,0
1532135147811415344,-0.632857502,9.239717484,-100.0959625,15.25822926,0.389357507,-13.61483765,-0.888683379,0
1532135147870571856,-0.632857502,9.239717484,-100.0959625,15.10956097,0.263950706,-13.56943798,-0.824044943,0
1532135147892762768,-0.632857502,9.239717484,-100.0959625,14.9145565,0.191123009,-13.55535793,-0.759849548,0
1532135147948698512,-0.632857502,9.239717484,-100.0959625,14.9145565,0.137170881,-13.54591179,-0.704654515,0
1532135148004331344,-0.632857502,9.239717484,-100.0959625,14.81329536,0.057237968,-13.53840828,-0.63429141,0
1532135148087385904,-0.632857502,9.239717484,-100.0959625,14.81329536,-0.039429389,-13.50949097,-0.562958181,0
1532135148105269328,-0.632857502,9.239717484,-100.0959625,14.78586292,-0.110929593,-13.49791527,-0.540786088,0
1532135148146770672,-0.632857502,9.239717484,-100.0959625,14.78586292,-0.184123605,-13.49966717,-0.505095541,0
1532135148196038352,-0.632857502,9.239717484,-100.0959625,14.83216858,-0.350156516,-13.48766518,-0.456751913,0
1532135148252009040,-3.864432335,8.043966293,-100.6816177,14.83216858,-0.435514301,-13.47414112,-0.424733073,0
1532135148320671984,-3.864432335,8.043966293,-100.6816177,14.85612392,-0.575958431,-13.46621513,-0.399534971,0
1532135148354614000,-3.864432335,8.043966293,-100.6816177,14.85612392,-0.659280956,-13.45682812,-0.361612737,0
1532135148420296976,-3.864432335,8.043966293,-100.6816177,14.84939289,-0.753029108,-13.44949913,-0.361035347,0
1532135148455334384,-3.864432335,8.043966293,-100.6816177,14.84939289,-0.873976946,-13.44397926,-0.291485161,0
1532135148485132592,-3.864432335,8.043966293,-100.6816177,14.88020134,-1.003055096,-13.44250107,-0.24316588,0
1532135148589193040,-3.864432335,8.043966293,-100.6816177,14.88020134,-1.041081429,-13.44100571,-0.241574183,0
1532135148650211280,-3.864432335,8.043966293,-100.6816177,14.6941328,-1.203151226,-13.44072533,-0.169891462,0
1532135148704563920,-6.883451939,6.409226894,-103.9134903,14.6941328,-1.243082166,-13.43884945,-0.162168652,0
1532135148751414672,-6.883451939,6.409226894,-103.9134903,14.55912876,-1.388003588,-13.43603897,-0.086211652,0
1532135148821832400,-6.883451939,6.409226894,-103.9134903,14.55912876,-1.461613417,-13.43567657,-0.048201654,0
1532135148849372496,-6.883451939,6.409226894,-103.9134903,14.61308575,-1.530774474,-13.43407822,-0.01263461,0
1532135148897888240,-6.883451939,6.409226894,-103.9134903,14.61308575,-1.640905976,-13.44506931,0.035599668,0
1532135148982855312,-6.883451939,6.409226894,-103.9134903,14.57487583,-1.733435392,-13.45847797,0.078170471,0
1532135149021555632,-9.92496109,5.161496639,-106.5975571,14.57487583,-1.806940913,-13.46326637,0.119518347,0
1532135149069913808,-9.92496109,5.161496639,-106.5975571,14.61130142,-1.896012783,-13.48685074,0.166166082,0
1532135149112320112,-9.92496109,5.161496639,-106.5975571,14.61130142,-1.958557844,-13.4900465,0.219362617,0
1532135149146821488,-9.92496109,5.161496639,-106.5975571,14.63303185,-2.012242079,-13.49228191,0.239822954,0
1532135149224734512,-9.92496109,5.161496639,-106.5975571,14.63303185,-2.063493252,-13.5164423,0.271318346,0
1532135149285647696,-9.92496109,5.161496639,-106.5975571,14.78096962,-2.138752699,-13.53633118,0.322004884,0
1532135149291243248,-9.92496109,5.161496639,-106.5975571,14.78096962,-2.203845978,-13.56697845,0.383232087,0
1532135149388404176,-9.92496109,5.161496639,-106.5975571,14.79851437,-2.24540782,-13.59921455,0.403399706,0
1532135149406435056,-9.92496109,5.161496639,-106.5975571,14.79851437,-2.286586046,-13.62753105,0.431176633,0
1532135149468751408,-8.443313599,3.487266302,-109.7665253,14.88297844,-2.362886906,-13.67061234,0.44409883,0
1532135149523387056,-8.443313599,3.487266302,-109.7665253,14.88297844,-2.387397766,-13.70972061,0.469546974,0
1532135149560001712,-8.443313599,3.487266302,-109.7665253,14.91529751,-2.417166948,-13.73228073,0.488212436,0
1532135149604033424,-8.443313599,3.487266302,-109.7665253,14.91529751,-2.447340488,-13.7787714,0.511687279,0
1532135149663470736,-8.443313599,3.487266302,-109.7665253,14.88288307,-2.488787651,-13.82566357,0.52678442,0
1532135149717340912,-8.443313599,3.487266302,-109.7665253,15.06631756,-2.506479502,-13.90066433,0.496909112,0
1532135149770560080,-5.64707756,2.699804783,-111.4122238,15.06631756,-2.519686222,-13.93253708,0.484730899,0
1532135149809915344,-5.64707756,2.699804783,-111.4122238,15.15200806,-2.522614002,-14.0201416,0.451540262,0
1532135149857010416,-5.64707756,2.699804783,-111.4122238,15.26206207,-2.509480715,-14.07796669,0.416102707,0
1532135149889083184,-5.64707756,2.699804783,-111.4122238,15.26206207,-2.497516632,-14.09569645,0.39710471,0
1532135149954260144,-5.64707756,2.699804783,-111.4122238,15.37664223,-2.47967124,-14.14948559,0.373084307,0
1532135149995758256,-5.64707756,2.699804783,-111.4122238,15.37664223,-2.45680809,-14.20092106,0.374337375,0
1532135150052225520,-5.64707756,2.699804783,-111.4122238,15.4951601,-2.422985315,-14.25614262,0.364574343,0
1532135150089990576,-1.542126536,2.009943247,-112.5217209,15.4951601,-2.389142036,-14.31381702,0.347591609,0
1532135150143278160,-1.542126536,2.009943247,-112.5217209,15.48970985,-2.353664875,-14.38225651,0.342342436,0
1532135150188716752,-1.542126536,2.009943247,-112.5217209,15.48970985,-2.335082531,-14.41367722,0.327254385,0
1532135150253184720,-1.542126536,2.009943247,-112.5217209,15.5469017,-2.284030676,-14.47449493,0.303138077,0
1532135150297767312,-1.542126536,2.009943247,-112.5217209,15.5469017,-2.252959251,-14.515378,0.294927031,0
1532135150396304784,-1.542126536,2.009943247,-112.5217209,15.67253494,-2.194067478,-14.57719135,0.283557057,0
1532135150465234512,-1.542126536,2.009943247,-112.5217209,15.67253494,-2.14744997,-14.62563896,0.300469398,0
1532135150517672624,-1.542126536,2.009943247,-112.5217209,15.61146927,-2.038777828,-14.70837021,0.35493657,0
1532135150589155664,4.730338573,2.209713936,-113.553627,15.61146927,-2.000038147,-14.73143673,0.348706692,0
1532135150685029776,4.730338573,2.209713936,-113.553627,15.6356926,-1.818919897,-14.85318184,0.377992213,0
1532135150694130960,4.730338573,2.209713936,-113.553627,15.61814976,-1.686083794,-14.93015957,0.417828083,0
1532135150752059696,4.730338573,2.209713936,-113.553627,15.61814976,-1.588391423,-14.98723507,0.408028662,0
1532135150805578672,4.730338573,2.209713936,-113.553627,15.53969288,-1.400180221,-15.11354256,0.420070261,0
1532135150851676624,8.433547974,2.252089262,-112.4499283,15.53969288,-1.308652163,-15.15709019,0.433582366,0
1532135150909347152,8.433547974,2.252089262,-112.4499283,15.54452038,-1.177297235,-15.22790623,0.496309787,0
1532135150970145712,8.433547974,2.252089262,-112.4499283,15.54452038,-1.131282449,-15.24452019,0.505644262,0
1532135151001794544,8.433547974,2.252089262,-112.4499283,15.56965923,-0.994904339,-15.32400417,0.583109021,0
1532135151031285232,8.433547974,2.252089262,-112.4499283,15.56965923,-0.91613543,-15.35304165,0.587930441,0
1532135151102930384,8.433547974,2.252089262,-112.4499283,15.70417595,-0.818449199,-15.40472412,0.622823179,0
1532135151156770736,8.433547974,2.252089262,-112.4499283,15.70417595,-0.787645996,-15.43282413,0.636245549,0
1532135151206056720,10.68229198,2.52417016,-110.0534515,15.86262512,-0.675423265,-15.49171066,0.656747222,0
1532135151270207984,10.68229198,2.52417016,-110.0534515,15.86262512,-0.658399045,-15.49578381,0.675488412,0
1532135151295032208,10.68229198,2.52417016,-110.0534515,15.95874023,-0.60372293,-15.53100681,0.678603053,0
1532135151394746416,10.68229198,2.52417016,-110.0534515,15.95874023,-0.54847157,-15.57016277,0.669793546,0
1532135151458215120,10.68229198,2.52417016,-110.0534515,16.07720566,-0.443251103,-15.64580536,0.540867567,0
1532135151501127760,10.68229198,2.52417016,-110.0534515,16.27069664,-0.388331234,-15.68199348,0.424679458,0
1532135151541813328,10.68229198,2.52417016,-110.0534515,16.44070053,-0.279143035,-15.74338722,0.325242162,0
1532135151612314288,10.68229198,2.52417016,-110.0534515,16.50719643,-0.213208497,-15.76656055,0.291708618,0
1532135151674963600,15.41094017,3.556174755,-106.7179337,16.50719643,-0.170339257,-15.78768826,0.26972729,0
1532135151695195984,15.41094017,3.556174755,-106.7179337,16.55610657,-0.093435191,-15.80905437,0.19179742,0
1532135151773910224,15.41094017,3.556174755,-106.7179337,16.55610657,-0.047284186,-15.81903076,0.163129151,0
1532135151812334128,15.41094017,3.556174755,-106.7179337,16.57579041,0.122078158,-15.83440018,0.051170029,0
1532135151875461456,15.41094017,3.556174755,-106.7179337,16.62016487,0.17557995,-15.84409332,0.01735235,0
1532135151896937328,15.41094017,3.556174755,-106.7179337,16.62016487,0.258519918,-15.8375864,-0.066709884,0
1532135151942804272,15.41094017,3.556174755,-106.7179337,16.58899879,0.307368964,-15.8409977,-0.118156008,0
1532135152001637936,15.41094017,3.556174755,-106.7179337,16.58899879,0.374845654,-15.82729816,-0.218787536,0
1532135152037857584,15.41094017,3.556174755,-106.7179337,16.6678772,0.437513292,-15.81727886,-0.293941945,0
1532135152099127056,9.972496986,4.717503548,-105.7944336,16.6678772,0.489980012,-15.80028439,-0.389062911,0
1532135152240346448,9.972496986,4.717503548,-105.7944336,16.78412437,0.512205184,-15.80541134,-0.402160794,0
1532135152301855984,9.972496986,4.717503548,-105.7944336,16.78412437,0.592172742,-15.76964474,-0.536656797,0
1532135152360937520,9.972496986,4.717503548,-105.7944336,16.90817833,0.664158523,-15.74149323,-0.647471428,0
1532135152435813712,9.972496986,4.717503548,-105.7944336,16.95222664,0.703582883,-15.69589424,-0.729588747,0
1532135152449488720,9.972496986,4.717503548,-105.7944336,16.95222664,0.729925394,-15.67227173,-0.789590895,0
1532135152490079056,9.972496986,4.717503548,-105.7944336,16.97342873,0.760134399,-15.63765621,-0.832155347,0
1532135152548367984,8.544834137,5.119932175,-101.6643372,16.97342873,0.771552622,-15.62834644,-0.868316948,0
1532135152610111312,8.544834137,5.119932175,-101.6643372,16.97342873,0.796200573,-15.57132626,-0.922390103,0
1532135152721177232,8.544834137,5.119932175,-101.6643372,16.94521141,0.812902868,-15.5426321,-0.952788234,0
1532135152751840816,8.544834137,5.119932175,-101.6643372,16.94521141,0.81905216,-15.53526211,-0.947112858,0
1532135152816752400,8.544834137,5.119932175,-101.6643372,16.85696983,0.844385743,-15.48701668,-1.006106973,0
1532135152854278000,8.107077599,6.202828407,-99.58137512,16.85696983,0.862821221,-15.45411968,-1.041294456,0
1532135152917701232,8.107077599,6.202828407,-99.58137512,16.85539055,0.895624936,-15.36129856,-1.10970068,0
1532135152967084208,8.107077599,6.202828407,-99.58137512,16.77059364,0.9111588,-15.29971981,-1.130335569,0
1532135153020705136,8.107077599,6.202828407,-99.58137512,16.77059364,0.916821957,-15.29022121,-1.115772128,0
1532135153039164432,8.107077599,6.202828407,-99.58137512,16.60527802,0.921410203,-15.2295208,-1.134503603,0
1532135153123005552,8.107077599,6.202828407,-99.58137512,16.60527802,0.927183032,-15.18930912,-1.122488737,0
1532135153162876080,5.972516537,7.544706345,-98.85253906,16.46713257,0.934984922,-15.12599564,-1.150348306,0
1532135153212708560,5.972516537,7.544706345,-98.85253906,16.46347237,0.951528549,-15.07353306,-1.195627928,0
1532135153246520976,5.972516537,7.544706345,-98.85253906,16.46347237,0.963371336,-15.04348755,-1.198579669,0
1532135153296974576,5.972516537,7.544706345,-98.85253906,16.33859253,0.980080903,-14.94010448,-1.166013479,0
1532135153332257360,5.972516537,7.544706345,-98.85253906,16.17191124,0.981041014,-14.93642139,-1.135996819,0
1532135153366249552,5.972516537,7.544706345,-98.85253906,16.17191124,0.986677527,-14.90169239,-1.099860787,0
1532135153428866480,5.972516537,7.544706345,-98.85253906,16.10596848,0.988055766,-14.88164139,-1.050110102,0
1532135153471942960,5.972516537,7.544706345,-98.85253906,16.10596848,0.985995054,-14.85966015,-1.000033259,0
1532135153488838736,5.972516537,7.544706345,-98.85253906,15.96836472,0.972744524,-14.81312656,-0.897889614,0
1532135153564830832,3.94130826,8.998788834,-98.19799805,15.96836472,0.959921896,-14.78944778,-0.870419919,0
1532135153595927088,3.94130826,8.998788834,-98.19799805,15.91396618,0.939849675,-14.77800751,-0.799997568,0
1532135153694829136,3.94130826,8.998788834,-98.19799805,15.91396618,0.920609117,-14.75248241,-0.773730457,0
1532135153772119728,3.94130826,8.998788834,-98.19799805,15.87381172,0.903200805,-14.73269558,-0.768872023,0
1532135153803850032,3.94130826,8.998788834,-98.19799805,15.91510105,0.833342671,-14.70188427,-0.748774648,0
1532135153862753776,2.374187231,9.340110779,-96.81729889,15.91510105,0.788365901,-14.68886757,-0.717468321,0
1532135153888894256,2.374187231,9.340110779,-96.81729889,15.92543125,0.736465275,-14.67842102,-0.692269623,0
1532135153973423056,2.374187231,9.340110779,-96.81729889,15.92543125,0.72446239,-14.6724987,-0.701578379,0
1532135154014315056,2.374187231,9.340110779,-96.81729889,15.86409855,0.640690804,-14.65537357,-0.638545215,0
1532135154061443056,2.374187231,9.340110779,-96.81729889,15.86409855,0.600726664,-14.63454628,-0.643206,0
1532135154095173424,1.28815949,9.284836769,-95.81410217,15.83393669,0.568177402,-14.63634968,-0.639615715,0
1532135154207390224,1.28815949,9.284836769,-95.81410217,15.83393669,0.512347341,-14.62088871,-0.630271018,0
1532135154269759152,1.28815949,9.284836769,-95.81410217,15.74219036,0.454119593,-14.62394238,-0.561173797,0
1532135154325372176,1.28815949,9.284836769,-95.81410217,15.69359112,0.380284846,-14.61164284,-0.509238362,0
1532135154358751600,1.28815949,9.284836769,-95.81410217,15.6043539,0.34235993,-14.61310291,-0.468037456,0
1532135154396549872,0.975070357,8.801631927,-96.23272705,15.6043539,0.297675848,-14.6104126,-0.423063993,0
1532135154462356720,0.975070357,8.801631927,-96.23272705,15.63493252,0.258695185,-14.60509968,-0.401515305,0
1532135154517600720,0.975070357,8.801631927,-96.23272705,15.63493252,0.226546481,-14.59764099,-0.378935486,0
1532135154575563056,0.975070357,8.801631927,-96.23272705,15.62143612,0.157971367,-14.60334396,-0.386920363,0
1532135154641733328,0.975070357,8.801631927,-96.23272705,15.62143612,0.123416945,-14.60133266,-0.38074106,0
1532135154660034224,0.975070357,8.801631927,-96.23272705,15.63159847,0.077464931,-14.5941267,-0.367005646,0
1532135154766676432,0.975070357,8.801631927,-96.23272705,15.63159847,0.015748905,-14.58994293,-0.395089209,0
1532135154815347088,0.975070357,8.801631927,-96.23272705,15.67890453,-0.09499041,-14.58020782,-0.449717104,0
1532135154844724368,0.975070357,8.801631927,-96.23272705,15.83373642,-0.172960013,-14.56920719,-0.51987505,0
1532135154892768944,0.975070357,8.801631927,-96.23272705,15.78269672,-0.261964709,-14.57515717,-0.571329415,0
1532135154947650320,-3.784720182,7.305963039,-97.55130768,15.79770947,-0.309592158,-14.5624218,-0.592726469,0
1532135155011829712,-3.784720182,7.305963039,-97.55130768,15.79770947,-0.333417594,-14.56947899,-0.606297135,0
1532135155033089104,-3.784720182,7.305963039,-97.55130768,15.82117939,-0.373709202,-14.56475544,-0.614619613,0
1532135155114618096,-3.784720182,7.305963039,-97.55130768,15.82117939,-0.404907316,-14.57241154,-0.624438882,0
1532135155192746768,-3.784720182,7.305963039,-97.55130768,15.83603764,-0.431552112,-14.56625652,-0.637152076,0
1532135155289889232,-3.784720182,7.305963039,-97.55130768,15.71463871,-0.454344422,-14.57184029,-0.655530751,0
1532135155349516752,-3.21868515,6.499633312,-98.50889587,15.71463871,-0.457943112,-14.58114052,-0.630694032,0
1532135155419687056,-3.21868515,6.499633312,-98.50889587,15.62947941,-0.468264043,-14.57814693,-0.592880249,0
1532135155446794896,-3.21868515,6.499633312,-98.50889587,15.62947941,-0.470135033,-14.58732128,-0.586326778,0
1532135155483768368,-3.21868515,6.499633312,-98.50889587,15.62947941,-0.476553828,-14.59214973,-0.553152382,0
1532135155541766000,-3.21868515,6.499633312,-98.50889587,15.52577496,-0.484873712,-14.59862518,-0.518149853,0
1532135155592065520,-3.21868515,6.499633312,-98.50889587,15.52577496,-0.482589394,-14.59837627,-0.475957662,0
1532135155654301552,-3.420394421,5.987356186,-100.5178604,15.4855814,-0.481893182,-14.59823322,-0.462322086,0
1532135155708200656,-3.420394421,5.987356186,-100.5178604,15.4855814,-0.481549889,-14.61605453,-0.45053494,0
1532135155808316944,-3.420394421,5.987356186,-100.5178604,15.47446537,-0.485750258,-14.62395,-0.430989176,0
1532135155900667472,-3.420394421,5.987356186,-100.5178604,15.4759655,-0.484283388,-14.63073444,-0.378631413,0
1532135155961125648,-3.420394421,5.987356186,-100.5178604,15.4759655,-0.482435673,-14.65805817,-0.314315856,0
1532135156002068912,-3.420394421,5.987356186,-100.5178604,15.48123646,-0.476339668,-14.67490578,-0.254650533,0
1532135156054212784,-2.544603825,5.684307098,-102.1208725,15.48123646,-0.469881535,-14.69246483,-0.22590901,0
1532135156097099280,-2.544603825,5.684307098,-102.1208725,15.52672482,-0.450915903,-14.71384716,-0.239724323,0
1532135156159271984,-2.544603825,5.684307098,-102.1208725,15.52672482,-0.437922537,-14.73119736,-0.240798682,0
1532135156196306384,-2.544603825,5.684307098,-102.1208725,15.62535477,-0.427373767,-14.74618912,-0.228401437,0
1532135156244668464,-2.544603825,5.684307098,-102.1208725,15.62535477,-0.412240684,-14.75963783,-0.194250345,0
1532135156308730128,-2.544603825,5.684307098,-102.1208725,15.53208733,-0.377292871,-14.78962421,-0.126816481,0
1532135156367900368,-2.544603825,5.684307098,-102.1208725,15.53208733,-0.356822193,-14.81683636,-0.078775339,0
1532135156412836720,0.965318561,5.371661663,-103.1779175,15.53208733,-0.339239955,-14.84283924,-0.034480721,0
1532135156473269616,0.965318561,5.371661663,-103.1779175,15.42450905,-0.305439085,-14.8699379,-0.071274027,0
1532135156500356656,0.965318561,5.371661663,-103.1779175,15.44651031,-0.279569119,-14.89759827,-0.079366088,0
1532135156528381232,0.965318561,5.371661663,-103.1779175,15.44651031,-0.251771539,-14.91368485,-0.110424593,0
1532135156569699152,0.965318561,5.371661663,-103.1779175,15.44651031,-0.246637881,-14.9315958,-0.106295094,0
1532135156615880752,0.965318561,5.371661663,-103.1779175,15.50945473,-0.231379017,-14.94435024,-0.139936402,0
1532135156637437360,0.965318561,5.371661663,-103.1779175,15.50945473,-0.214501351,-14.98042202,-0.231649399,0
1532135156719802352,0.965318561,5.371661663,-103.1779175,15.62255192,-0.229083076,-15.00715733,-0.272910953,0
1532135156756541392,2.691339016,4.757886887,-103.8371048,15.75562954,-0.237404913,-15.01289749,-0.306919128,0
1532135156837809360,2.691339016,4.757886887,-103.8371048,15.75562954,-0.258737355,-15.0367136,-0.380232573,0
1532135156890172912,2.691339016,4.757886887,-103.8371048,15.91234493,-0.278260767,-15.03987408,-0.425328553,0
1532135156950535024,2.691339016,4.757886887,-103.8371048,15.91234493,-0.311024547,-15.0575676,-0.493822455,0
1532135157005590768,2.691339016,4.757886887,-103.8371048,15.94492245,-0.337471992,-15.06427288,-0.498644084,0
1532135157060883184,3.711681843,4.034238815,-103.5213242,15.94492245,-0.359186769,-15.06265736,-0.49539727,0
1532135157085324144,3.711681843,4.034238815,-103.5213242,15.94895935,-0.378143281,-15.06313038,-0.493337154,0
1532135157135397296,3.711681843,4.034238815,-103.5213242,15.94895935,-0.409370542,-15.07311726,-0.508723617,0
1532135157168800016,3.711681843,4.034238815,-103.5213242,16.01737213,-0.458855569,-15.07723427,-0.534233153,0
1532135157226384176,3.711681843,4.034238815,-103.5213242,16.01737213,-0.477625012,-15.07407475,-0.539672077,0
1532135157288872496,3.711681843,4.034238815,-103.5213242,16.03569222,-0.506581724,-15.07058716,-0.557873368,0
1532135157340786896,3.711681843,4.034238815,-103.5213242,16.03569222,-0.513772726,-15.06656837,-0.53502506,0
1532135157370170000,3.711681843,4.034238815,-103.5213242,16.0312748,-0.543894589,-15.06378078,-0.544999301,0
1532135157439896848,3.711681843,4.034238815,-103.5213242,16.0312748,-0.553317606,-15.06368542,-0.575579762,0
1532135157497401904,3.711681843,4.034238815,-103.5213242,16.15030861,-0.586467087,-15.0488863,-0.688699365,0
1532135157534291536,3.711681843,4.034238815,-103.5213242,16.21677208,-0.620385468,-15.04207516,-0.800043404,0
1532135157554665104,4.676493645,3.795808792,-103.3096237,16.21677208,-0.627401292,-15.03859997,-0.813755751,0
1532135157623851664,4.676493645,3.795808792,-103.3096237,16.21677208,-0.6520347,-15.01856518,-0.912399054,0
1532135157712548112,4.676493645,3.795808792,-103.3096237,16.37372208,-0.654207766,-15.01382351,-0.913508356,0
1532135157747603664,4.676493645,3.795808792,-103.3096237,16.37372208,-0.663734555,-14.99538231,-0.957968056,0
1532135157819736944,4.676493645,3.795808792,-103.3096237,16.41529274,-0.666815937,-14.98395252,-0.953954101,0
1532135157850342096,4.676493645,3.795808792,-103.3096237,16.29539108,-0.6560992,-14.95706558,-0.908878028,0
1532135157891456944,4.676493645,3.795808792,-103.3096237,16.29539108,-0.632759809,-14.94124889,-0.856260955,0
1532135157952089456,0.440041333,4.004599571,-103.7626038,16.15386963,-0.572622716,-14.9069252,-0.720106423,0
1532135157989850704,0.440041333,4.004599571,-103.7626038,16.01076698,-0.565826833,-14.90145302,-0.732808948,0
1532135158038654544,0.440041333,4.004599571,-103.7626038,16.01076698,-0.524992585,-14.8914423,-0.779008925,0
1532135158091114256,0.440041333,4.004599571,-103.7626038,15.99506664,-0.497428298,-14.88005924,-0.882017672,0
1532135158175994224,0.440041333,4.004599571,-103.7626038,16.16185761,-0.456737429,-14.86193848,-1.064140797,0
1532135158212634640,0.440041333,4.004599571,-103.7626038,16.16185761,-0.440926701,-14.85194111,-1.117009401,0
1532135158280381680,0.440041333,4.004599571,-103.7626038,16.16185761,-0.43732211,-14.84174919,-1.133625984,0
1532135158304385296,0.303594649,3.697281361,-102.1746826,16.1397686,-0.398109347,-14.81332684,-1.174548984,0
1532135158354175856,0.303594649,3.697281361,-102.1746826,15.95882416,-0.356118172,-14.7897253,-1.164275169,0
1532135158394947760,0.303594649,3.697281361,-102.1746826,15.95882416,-0.336788565,-14.76564217,-1.138105392,0
1532135158499341008,0.303594649,3.697281361,-102.1746826,15.9117384,-0.300018638,-14.74402046,-1.038226128,0
1532135158561879856,0.303594649,3.697281361,-102.1746826,15.76055145,-0.285993546,-14.73229313,-0.987376213,0
1532135158578553392,0.303594649,3.697281361,-102.1746826,15.76055145,-0.279433817,-14.72082233,-0.934384167,0
1532135158607129968,0.303594649,3.697281361,-102.1746826,15.62391663,-0.271225154,-14.70450211,-0.817567766,0
1532135158653212016,0.293762833,4.44875145,-100.6659698,15.62391663,-0.268211603,-14.70443249,-0.787118614,0
1532135158691122448,0.293762833,4.44875145,-100.6659698,15.36161995,-0.261551142,-14.69826889,-0.649302304,0
1532135158765451920,0.293762833,4.44875145,-100.6659698,15.24570274,-0.249226227,-14.70744705,-0.603944063,0
1532135158837079536,0.293762833,4.44875145,-100.6659698,15.14917088,-0.236031935,-14.71159267,-0.588876128,0
1532135158889570704,0.293762833,4.44875145,-100.6659698,15.14917088,-0.21312663,-14.72942638,-0.565648794,0
1532135158989250160,0.293762833,4.44875145,-100.6659698,15.12353039,-0.196890011,-14.73979187,-0.549003661,0
1532135159062032784,0.293762833,4.44875145,-100.6659698,15.12353039,-0.169446766,-14.75595284,-0.532320321,0
1532135159085510832,4.812586308,5.082362652,-98.86677551,15.30655003,-0.15177995,-14.76828289,-0.533253372,0
1532135159159232432,4.812586308,5.082362652,-98.86677551,15.30655003,-0.13774927,-14.77989292,-0.530156195,0
1532135159242475728,4.812586308,5.082362652,-98.86677551,15.30705643,-0.120102197,-14.79220295,-0.527150452,0
1532135159278820304,4.812586308,5.082362652,-98.86677551,15.30705643,-0.084661342,-14.8204174,-0.507552207,0
1532135159292752816,4.812586308,5.082362652,-98.86677551,15.30738449,-0.071394227,-14.83317566,-0.489568293,0
1532135159380555024,4.812586308,5.082362652,-98.86677551,15.30738449,-0.054274388,-14.84641171,-0.45774138,0
1532135159408075600,4.812586308,5.082362652,-98.86677551,15.26732636,-0.031871345,-14.86182594,-0.353126258,0
1532135159464433616,3.241983652,5.413948536,-98.58120728,15.26732636,-0.012293748,-14.88587856,-0.288794458,0
1532135159533802384,3.241983652,5.413948536,-98.58120728,15.19351864,0.005339408,-14.91040707,-0.202292651,0
1532135159619298512,3.241983652,5.413948536,-98.58120728,15.19351864,0.016321726,-14.93334484,-0.126513675,0
1532135159650894640,3.241983652,5.413948536,-98.58120728,15.08182144,0.023117017,-14.94963074,-0.067777589,0
1532135159688424944,3.241983652,5.413948536,-98.58120728,15.08182144,0.030171696,-14.96443081,-0.013185975,0
1532135159776362096,3.241983652,5.413948536,-98.58120728,15.07282162,0.037774201,-14.98214149,0.03080401,0
1532135159804961712,3.241983652,5.413948536,-98.58120728,15.07282162,0.05410102,-15.01743889,0.119114965,0
1532135159874776368,3.241983652,5.413948536,-98.58120728,15.11648941,0.05982976,-15.04340744,0.197352588,0
1532135159922291952,2.39793539,4.31414032,-98.32862854,15.11648941,0.067049153,-15.05950069,0.225559488,0
1532135159963913104,2.39793539,4.31414032,-98.32862854,15.05737591,0.073389307,-15.08387852,0.268382758,0
1532135160012626960,2.39793539,4.31414032,-98.32862854,15.05737591,0.076020658,-15.12054348,0.288237602,0
1532135160052931824,2.39793539,4.31414032,-98.32862854,15.05737591,0.072494283,-15.14111996,0.266718149,0
1532135160115168848,2.39793539,4.31414032,-98.32862854,15.16277027,0.065133736,-15.18507957,0.262577564,0
1532135160159520848,2.39793539,4.31414032,-98.32862854,15.16277027,0.051894005,-15.21900368,0.239573836,0
1532135160211462064,2.39793539,4.31414032,-98.32862854,15.03343582,0.017706415,-15.27400017,0.168723568,0
