%time,Roll,Pitch,Yaw,Airspeed,VelocityX,VelocityY,VelocityZ,Anomaly
1536691662442299352,4.048995972,2.051273108,1.084519625,0,16.0434494,-0.197805882,-0.212911651,0
1536691662484023448,4.048995972,2.051273108,1.084519625,0,16.04791451,-0.194490984,-0.202377826,0
1536691662513183544,4.048995972,2.051273108,1.084519625,0,16.04665565,-0.192276508,-0.203026637,0
1536691662610967864,5.054542065,2.098130465,0.531802118,0,16.0496521,-0.185015395,-0.227891549,0
1536691662662428120,5.054542065,2.098130465,0.531802118,0,16.05673218,-0.168595284,-0.250463903,0
1536691662718651000,5.054542065,2.098130465,0.531802118,0,16.05867767,-0.154450774,-0.262202799,0
1536691662755269528,5.054542065,2.098130465,0.531802118,0,16.06088066,-0.137041822,-0.245418698,0
1536691662809421880,5.054542065,2.098130465,0.531802118,0,16.06390381,-0.129790485,-0.233198896,0
1536691662849078136,5.054542065,2.098130465,0.531802118,0,16.06565857,-0.103328265,-0.218116865,0
1536691662886249560,5.054542065,2.098130465,0.531802118,0,16.0667038,-0.076532282,-0.209673315,0
1536691662972129336,4.546215534,1.461552143,1.189792514,0,16.06921577,-0.055361029,-0.199263573,0
1536691663014731160,4.546215534,1.461552143,1.189792514,0,16.06914902,-0.03484242,-0.17166315,0
1536691663033737752,4.546215534,1.461552143,1.189792514,0,16.06688309,-0.020193247,-0.166766956,0
1536691663071303608,4.546215534,1.461552143,1.189792514,0,16.06947327,-0.011709324,-0.139536217,0
1536691663120990296,4.546215534,1.461552143,1.189792514,0,16.07022095,0.021477578,-0.102140985,0
1536691663165008472,4.546215534,1.461552143,1.189792514,0,16.06768227,0.022732174,-0.081770554,0
1536691663225814968,4.546215534,1.461552143,1.189792514,0,16.07079506,0.043902639,-0.037841618,0
1536691663295271608,4.546215534,1.461552143,1.189792514,0,16.08257675,0.069212101,0.019713821,0
1536691663317015128,4.955819607,0.768294156,1.744773269,0,16.08042717,0.08233685,0.053504232,0
1536691663367477816,4.955819607,0.768294156,1.744773269,0,16.08778954,0.089182794,0.07373748,0
1536691663410749912,4.955819607,0.768294156,1.744773269,0,16.09337235,0.113547616,0.11213664,0
1536691663477670264,4.955819607,0.768294156,1.744773269,0,16.09386253,0.12933293,0.132879734,0
1536691663521103384,4.955819607,0.768294156,1.744773269,0,16.10017014,0.150262296,0.135448962,0
1536691663580396952,4.955819607,0.768294156,1.744773269,0,16.10304832,0.159432545,0.13976799,0
1536691663626217144,4.955819607,0.768294156,1.744773269,0,16.11142159,0.189115703,0.111469023,0
1536691663691520440,4.955819607,0.768294156,1.744773269,0,16.12654305,0.25308308,0.059832033,0
1536691663736220792,4.955819607,0.768294156,1.744773269,0,16.13320923,0.275592059,0.035615798,0
1536691663758216568,5.292901039,-0.260173976,1.316691041,0,16.14293289,0.351847798,-0.022312604,0
1536691663801744984,5.292901039,-0.260173976,1.316691041,0,16.15052605,0.394914806,-0.051032182,0
1536691663863322808,5.292901039,-0.260173976,1.316691041,0,16.1523304,0.436970741,-0.08377517,0
1536691663907221272,5.292901039,-0.260173976,1.316691041,0,16.1574688,0.492885649,-0.122629076,0
1536691663989271288,5.292901039,-0.260173976,1.316691041,0,16.16365623,0.556037009,-0.14010866,0
1536691664036700120,5.292901039,-0.260173976,1.316691041,0,16.1708374,0.649957418,-0.174654648,0
1536691664089928536,4.585189343,-1.194752693,1.809174061,0,16.17614555,0.749674976,-0.211859956,0
1536691664108100024,4.585189343,-1.194752693,1.809174061,0,16.17342758,0.777483702,-0.223447204,0
1536691664166822040,4.585189343,-1.194752693,1.809174061,0,16.17796707,0.849356711,-0.25390026,0
1536691664245450296,4.585189343,-1.194752693,1.809174061,0,16.18071747,0.909970224,-0.273728311,0
1536691664263610872,4.585189343,-1.194752693,1.809174061,0,16.17878151,0.972351253,-0.300317526,0
1536691664328734296,4.585189343,-1.194752693,1.809174061,0,16.18014336,1.069411159,-0.314379841,0
1536691664363059320,4.585189343,-1.194752693,1.809174061,0,16.18100548,1.140608788,-0.306797504,0
1536691664398652344,4.585189343,-1.194752693,1.809174061,0,16.18008232,1.275142908,-0.253428489,0
1536691664496998872,4.585189343,-1.194752693,1.809174061,0,16.18316269,1.315590739,-0.240432441,0
1536691664527769176,4.585189343,-1.194752693,1.809174061,0,16.17654228,1.463377357,-0.184927404,0
1536691664588036632,4.348513603,-2.018116236,3.467130184,0,16.17840195,1.496073484,-0.170924798,0
1536691664601997880,4.348513603,-2.018116236,3.467130184,0,16.17767334,1.674732685,-0.15024747,0
1536691664677093336,4.348513603,-2.018116236,3.467130184,0,16.17354012,1.716737032,-0.146634847,0
1536691664697351128,4.348513603,-2.018116236,3.467130184,0,16.17031097,1.846965551,-0.117313527,0
1536691664789985816,4.348513603,-2.018116236,3.467130184,0,16.17101669,1.938593745,-0.114258617,0
1536691664847865368,4.348513603,-2.018116236,3.467130184,0,16.16175461,2.121690512,-0.065306798,0
1536691664874048120,4.348513603,-2.018116236,3.467130184,0,16.16288376,2.169391871,-0.040843375,0
1536691664907925944,4.348513603,-2.018116236,3.467130184,0,16.14539337,2.386630297,0.021043416,0
1536691664974090840,4.348513603,-2.018116236,3.467130184,0,16.13905907,2.439032078,0.032761954,0
1536691665002819192,5.713200092,-2.28510046,3.470155001,0,16.12462235,2.689997911,0.045208801,0
1536691665078522680,5.713200092,-2.28510046,3.470155001,0,16.10856819,2.821532965,0.04340145,0
1536691665153322872,5.713200092,-2.28510046,3.470155001,0,16.08727646,3.099339724,0.049744759,0
1536691665193067512,5.713200092,-2.28510046,3.470155001,0,16.05840683,3.389229059,0.070214361,0
1536691665216073368,5.713200092,-2.28510046,3.470155001,0,16.05158615,3.44837904,0.088578127,0
1536691665258889848,5.713200092,-2.28510046,3.470155001,0,16.03045273,3.728914976,0.154948086,0
1536691665315570904,5.713200092,-2.28510046,3.470155001,0,16.01144409,3.883493185,0.167633384,0
1536691665332399192,5.713200092,-2.28510046,3.470155001,0,15.9882021,4.122386932,0.172400862,0
1536691665375263768,5.713200092,-2.28510046,3.470155001,0,15.98393822,4.193900108,0.175696507,0
1536691665419102200,6.708012581,-2.441892147,3.963214159,0,15.94356155,4.523869514,0.174772531,0
1536691665487714520,6.708012581,-2.441892147,3.963214159,0,15.92884636,4.60318327,0.168248057,0
1536691665512712216,6.708012581,-2.441892147,3.963214159,0,15.88797092,4.934708595,0.141829729,0
1536691665584643736,6.708012581,-2.441892147,3.963214159,0,15.85902977,5.148099422,0.164340779,0
1536691665617373592,6.708012581,-2.441892147,3.963214159,0,15.83088112,5.357879639,0.207509384,0
1536691665680620696,6.708012581,-2.441892147,3.963214159,0,15.78549385,5.655052662,0.283244103,0
1536691665711430424,6.708012581,-2.441892147,3.963214159,0,15.77692699,5.718829632,0.313557595,0
1536691665756883480,6.708012581,-2.441892147,3.963214159,0,15.730896,6.007704258,0.453459501,0
1536691665814678360,6.708012581,-2.441892147,3.963214159,0,15.72022629,6.07498455,0.496016979,0
1536691665866405624,11.09880447,-2.034674168,5.051795483,0,15.68345165,6.293912411,0.614894986,0
1536691665878408824,11.09880447,-2.034674168,5.051795483,0,15.63418484,6.541125298,0.695693731,0
1536691665927061400,11.09880447,-2.034674168,5.051795483,0,15.59929752,6.72658205,0.717875898,0
1536691665980485560,11.09880447,-2.034674168,5.051795483,0,15.53493977,6.999477863,0.761995733,0
1536691665999839736,11.09880447,-2.034674168,5.051795483,0,15.48460007,7.201642036,0.784564793,0
1536691666070934712,11.09880447,-2.034674168,5.051795483,0,15.37101078,7.618037701,0.811893165,0
1536691666111358744,11.09880447,-2.034674168,5.051795483,0,15.33690262,7.721068382,0.812546909,0
1536691666193730488,11.09880447,-2.034674168,5.051795483,0,15.23882103,8.050660133,0.806773007,0
1536691666209538072,15.45308113,-1.772904277,5.444128037,0,15.15880203,8.283621788,0.799204528,0
1536691666283308312,15.45308113,-1.772904277,5.444128037,0,14.98911572,8.755526543,0.748549581,0
1536691666317402424,15.45308113,-1.772904277,5.444128037,0,14.89125347,8.99849987,0.705035388,0
1536691666383055960,15.45308113,-1.772904277,5.444128037,0,14.71562958,9.419453621,0.596524358,0
1536691666414865592,15.45308113,-1.772904277,5.444128037,0,14.65757275,9.545259476,0.584205985,0
1536691666475673336,15.45308113,-1.772904277,5.444128037,0,14.53519344,9.79232502,0.579940736,0
1536691666509286904,15.45308113,-1.772904277,5.444128037,0,14.30154705,10.25723648,0.606335402,0
1536691666597053560,15.45308113,-1.772904277,5.444128037,0,14.16790676,10.50004387,0.610607684,0
1536691666607736792,15.45308113,-1.772904277,5.444128037,0,14.05231285,10.70914459,0.631860971,0
1536691666685465208,18.90882301,-2.486613512,8.639780998,0,13.69809532,11.27826309,0.662133157,0
1536691666711977592,18.90882301,-2.486613512,8.639780998,0,13.38215065,11.75061512,0.634690762,0
1536691666775409944,18.90882301,-2.486613512,8.639780998,0,13.30943775,11.85200214,0.645031452,0
1536691666828277304,18.90882301,-2.486613512,8.639780998,0,13.16331768,12.05369854,0.683400571,0
1536691666916199256,18.90882301,-2.486613512,8.639780998,0,12.8563509,12.47935009,0.671108723,0
1536691666995775672,18.90882301,-2.486613512,8.639780998,0,12.7677784,12.59541512,0.655279696,0
1536691667013451608,18.90882301,-2.486613512,8.639780998,0,12.40782356,13.03898621,0.583703816,0
1536691667096015576,18.90882301,-2.486613512,8.639780998,0,12.1384058,13.34930229,0.545812607,0
1536691667127495288,25.33122253,-2.839889288,11.98522091,0,11.86565208,13.6569128,0.545382321,0
1536691667169070456,25.33122253,-2.839889288,11.98522091,0,11.59902954,13.93789005,0.57118386,0
1536691667200052728,25.33122253,-2.839889288,11.98522091,0,11.15812016,14.37034416,0.64248383,0
1536691667286555032,25.33122253,-2.839889288,11.98522091,0,10.97180271,14.5430212,0.66294229,0
1536691667308016952,25.33122253,-2.839889288,11.98522091,0,10.87636375,14.63221169,0.669317961,0
1536691667358752568,25.33122253,-2.839889288,11.98522091,0,10.67299843,14.81911182,0.666585326,0
1536691667447281560,28.37667465,-2.817279339,14.59528923,0,10.45849323,15.0079937,0.652420998,0
1536691667485123512,28.37667465,-2.817279339,14.59528923,0,10.0321846,15.37014771,0.620286226,0
1536691667543240216,28.37667465,-2.817279339,14.59528923,0,9.818357468,15.54136658,0.616158724,0
1536691667583042744,28.37667465,-2.817279339,14.59528923,0,9.597146034,15.70961666,0.604690611,0
1536691667607716088,28.37667465,-2.817279339,14.59528923,0,9.376665115,15.87452602,0.592859626,0
1536691667684364632,28.37667465,-2.817279339,14.59528923,0,8.889760017,16.21993065,0.542109549,0
1536691667719055736,28.37667465,-2.817279339,14.59528923,0,8.654390335,16.38029861,0.540770829,0
1536691667769719224,30.4957161,-4.683731556,20.35175514,0,8.307247162,16.60833168,0.543348134,0
1536691667825098360,30.4957161,-4.683731556,20.35175514,0,7.82619381,16.9067173,0.528679609,0
1536691667891247384,30.4957161,-4.683731556,20.35175514,0,7.465628147,17.12497902,0.510627806,0
1536691667928350968,30.4957161,-4.683731556,20.35175514,0,7.089420795,17.3360939,0.500165761,0
1536691667963077944,30.4957161,-4.683731556,20.35175514,0,6.959821701,17.40657043,0.496066213,0
1536691668052704824,30.4957161,-4.683731556,20.35175514,0,6.433615685,17.68251801,0.475359261,0
1536691668072624184,30.4957161,-4.683731556,20.35175514,0,6.298190594,17.75191307,0.465003103,0
1536691668127661240,33.11780548,-5.617692471,27.00195313,0,5.756300926,18.00969124,0.423741519,0
1536691668142822392,33.11780548,-5.617692471,27.00195313,0,5.213000298,18.25022507,0.360247314,0
1536691668253464376,33.11780548,-5.617692471,27.00195313,0,4.951666832,18.36151314,0.340358436,0
1536691668300167512,33.11780548,-5.617692471,27.00195313,0,4.568103313,18.51469612,0.335784554,0
1536691668351339960,33.11780548,-5.617692471,27.00195313,0,4.445054054,18.56199265,0.33643657,0
1536691668382870168,33.11780548,-5.617692471,27.00195313,0,3.821333885,18.77627373,0.32573235,0
1536691668415751512,33.11780548,-5.617692471,27.00195313,0,3.54685545,18.86193466,0.312236935,0
1536691668485115544,33.11780548,-5.617692471,27.00195313,0,3.287060022,18.93507004,0.279311895,0
1536691668541455672,33.11780548,-5.617692471,27.00195313,0,2.822999477,19.05961609,0.152294725,0
1536691668562094712,33.11780548,-5.617692471,27.00195313,0,2.5001297,19.1397419,0.034915403,0
1536691668633012440,36.8444252,-3.207360029,36.06568909,0,2.031251431,19.24505043,-0.133849904,0
1536691668702824248,36.8444252,-3.207360029,36.06568909,0,1.453484178,19.34939003,-0.319413573,0
1536691668770953016,36.8444252,-3.207360029,36.06568909,0,1.036473036,19.40807152,-0.453622103,0
1536691668792118488,36.8444252,-3.207360029,36.06568909,0,0.77458936,19.43832779,-0.537054956,0
1536691668863121656,36.8444252,-3.207360029,36.06568909,0,0.264214695,19.46502113,-0.671785831,0
1536691668919937688,36.8444252,-3.207360029,36.06568909,0,0.159398377,19.4683075,-0.685055614,0
1536691668984866392,36.8444252,-3.207360029,36.06568909,0,-0.417892396,19.47183228,-0.834473789,0
1536691669047821784,36.8444252,-3.207360029,36.06568909,0,-0.75195241,19.45512009,-0.946374178,0
1536691669106303992,39.10797501,-0.369963169,44.06311035,0,-0.958672166,19.43800163,-1.024398685,0
1536691669159116696,39.10797501,-0.369963169,44.06311035,0,-1.394941807,19.38183403,-1.187620401,0
1536691669194150680,39.10797501,-0.369963169,44.06311035,0,-1.647694707,19.33487892,-1.274955988,0
1536691669291915704,39.10797501,-0.369963169,44.06311035,0,-1.805131316,19.29649925,-1.326665521,0
1536691669361318360,39.10797501,-0.369963169,44.06311035,0,-2.087273836,19.22536087,-1.432455063,0
1536691669369762456,39.10797501,-0.369963169,44.06311035,0,-2.160938025,19.20535469,-1.46842587,0
1536691669416927928,39.10797501,-0.369963169,44.06311035,0,-2.278502464,19.16220856,-1.522487521,0
1536691669480298488,39.65729904,0.131756917,51.74337006,0,-2.44516778,19.10069656,-1.562632442,0
1536691669526746904,39.65729904,0.131756917,51.74337006,0,-2.580201387,19.03990364,-1.596431255,0
1536691669561790328,39.65729904,0.131756917,51.74337006,0,-2.705165386,18.97509384,-1.609516263,0
1536691669600503160,39.65729904,0.131756917,51.74337006,0,-2.729284525,18.95325661,-1.61680913,0
1536691669683189624,39.65729904,0.131756917,51.74337006,0,-2.829832077,18.85526085,-1.629389882,0
1536691669720419672,39.65729904,0.131756917,51.74337006,0,-2.869621038,18.81024933,-1.641990662,0
1536691669787292312,39.65729904,0.131756917,51.74337006,0,-2.893260241,18.76665306,-1.638892174,0
1536691669874310072,40.77935028,0.59326756,59.79933929,0,-2.915817022,18.69656181,-1.635840774,0
1536691669902894616,40.77935028,0.59326756,59.79933929,0,-2.920378923,18.67347145,-1.636320233,0
1536691669967223864,40.77935028,0.59326756,59.79933929,0,-2.922874212,18.60986328,-1.620211601,0
1536691670013660728,40.77935028,0.59326756,59.79933929,0,-2.921372652,18.55159187,-1.578108788,0
1536691670091163800,40.77935028,0.59326756,59.79933929,0,-2.916900158,18.49604034,-1.512609959,0
1536691670116781240,40.77935028,0.59326756,59.79933929,0,-2.906881809,18.45558167,-1.47547555,0
1536691670190808152,40.77935028,0.59326756,59.79933929,0,-2.897680759,18.42027855,-1.454909325,0
1536691670272714200,40.77935028,0.59326756,59.79933929,0,-2.852831602,18.35256577,-1.404420495,0
1536691670300511864,40.28246307,0.596300602,70.64445496,0,-2.849856377,18.33717346,-1.384629846,0
1536691670377535832,40.28246307,0.596300602,70.64445496,0,-2.830088854,18.30593681,-1.34277153,0
1536691670390984728,40.28246307,0.596300602,70.64445496,0,-2.79535675,18.24274254,-1.26724577,0
1536691670452976408,40.28246307,0.596300602,70.64445496,0,-2.785334587,18.23104286,-1.232051849,0
1536691670511612344,40.28246307,0.596300602,70.64445496,0,-2.76267457,18.20146942,-1.186603427,0
1536691670533377560,40.28246307,0.596300602,70.64445496,0,-2.738310575,18.17298317,-1.137338042,0
1536691670563791768,40.28246307,0.596300602,70.64445496,0,-2.712260485,18.14497566,-1.094516158,0
1536691670633921304,40.28246307,0.596300602,70.64445496,0,-2.660526276,18.10611916,-1.017990351,0
1536691670677410072,37.27391434,0.74894464,78.78574371,0,-2.627496719,18.0813694,-0.980796099,0
1536691670737680120,37.27391434,0.74894464,78.78574371,0,-2.563700438,18.04558945,-0.925114214,0
1536691670803723768,37.27391434,0.74894464,78.78574371,0,-2.550784111,18.03423309,-0.926075101,0
1536691670884673816,37.27391434,0.74894464,78.78574371,0,-2.463458538,17.99133682,-0.89716053,0
1536691670920697240,34.14659119,1.723414302,83.35331726,0,-2.435886145,17.97612572,-0.895045877,0
1536691670993505560,34.14659119,1.723414302,83.35331726,0,-2.342680216,17.93123817,-0.833586812,0
1536691671017653336,34.14659119,1.723414302,83.35331726,0,-2.300289154,17.91046524,-0.78243047,0
1536691671088168696,34.14659119,1.723414302,83.35331726,0,-2.230091333,17.87958145,-0.704334676,0
1536691671132950296,34.14659119,1.723414302,83.35331726,0,-2.174962997,17.85626984,-0.627936006,0
1536691671161789240,34.14659119,1.723414302,83.35331726,0,-2.133522749,17.83498383,-0.615201175,0
1536691671207774520,34.14659119,1.723414302,83.35331726,0,-2.058419466,17.80555344,-0.634791255,0
1536691671256674296,34.14659119,1.723414302,83.35331726,0,-2.010370255,17.79003716,-0.652454972,0
1536691671353403416,24.29869843,3.287204027,90.06282806,0,-1.939378262,17.75216484,-0.634948194,0
1536691671372777784,24.29869843,3.287204027,90.06282806,0,-1.905443907,17.73044205,-0.634461045,0
1536691671408938136,24.29869843,3.287204027,90.06282806,0,-1.893792391,17.72459602,-0.64193368,0
1536691671465123064,24.29869843,3.287204027,90.06282806,0,-1.818561316,17.69863892,-0.689503551,0
1536691671514633688,24.29869843,3.287204027,90.06282806,0,-1.738826036,17.68725014,-0.760347486,0
1536691671562408280,24.29869843,3.287204027,90.06282806,0,-1.635964751,17.66314888,-0.770872593,0
1536691671617642008,24.29869843,3.287204027,90.06282806,0,-1.569182634,17.65629959,-0.776328623,0
1536691671671763832,24.29869843,3.287204027,90.06282806,0,-1.500617146,17.64872551,-0.778494775,0
1536691671731652568,17.78795815,3.748238802,93.09394836,0,-1.433650136,17.64274979,-0.780251622,0
1536691671762150872,17.78795815,3.748238802,93.09394836,0,-1.323565006,17.61937332,-0.799262524,0
1536691671822786680,17.78795815,3.748238802,93.09394836,0,-1.260020375,17.60601997,-0.774308562,0
1536691671875022968,17.78795815,3.748238802,93.09394836,0,-1.172131777,17.59153938,-0.67020613,0
1536691671902476952,17.78795815,3.748238802,93.09394836,0,-1.075840831,17.5752182,-0.484371841,0
1536691671957701304,17.78795815,3.748238802,93.09394836,0,-1.015569687,17.56396484,-0.379630238,0
1536691672003271480,17.78795815,3.748238802,93.09394836,0,-0.951777458,17.55192375,-0.285230845,0
1536691672036609944,8.380484581,2.784093618,95.76698303,0,-0.851090968,17.53262711,-0.136640638,0
1536691672114777944,8.380484581,2.784093618,95.76698303,0,-0.759689927,17.52447891,-0.050588977,0
1536691672167974616,8.380484581,2.784093618,95.76698303,0,-0.66999644,17.51893044,0.012042937,0
1536691672206701944,8.380484581,2.784093618,95.76698303,0,-0.60597378,17.51202202,0.043420441,0
1536691672255569080,8.380484581,2.784093618,95.76698303,0,-0.483899862,17.50703049,0.129113331,0
1536691672338082584,8.380484581,2.784093618,95.76698303,0,-0.386915535,17.5061245,0.232902914,0
1536691672361054168,8.380484581,2.784093618,95.76698303,0,-0.354996532,17.49489403,0.249173447,0
1536691672397565144,8.380484581,2.784093618,95.76698303,0,-0.283158332,17.49572182,0.333238602,0
1536691672475195096,0.704391778,1.429836631,99.4363327,0,-0.229788452,17.49444199,0.390418768,0
1536691672491660728,0.704391778,1.429836631,99.4363327,0,-0.179612696,17.48479271,0.450843841,0
1536691672536987832,0.704391778,1.429836631,99.4363327,0,-0.138453558,17.48780441,0.516532123,0
1536691672568177016,0.704391778,1.429836631,99.4363327,0,-0.096507825,17.48923492,0.567522943,0
1536691672612229784,0.704391778,1.429836631,99.4363327,0,-0.0259762,17.47971344,0.63427633,0
1536691672685001432,0.704391778,1.429836631,99.4363327,0,-0.011882147,17.48472786,0.655594885,0
1536691672719739896,-1.940800428,0.943725228,99.85733032,0,0.077902779,17.47711182,0.76484412,0
1536691672765999512,-1.940800428,0.943725228,99.85733032,0,0.142427504,17.48725319,0.814556122,0
1536691672802627192,-1.940800428,0.943725228,99.85733032,0,0.259574205,17.51081085,0.86536181,0
1536691672844049880,-1.940800428,0.943725228,99.85733032,0,0.324134111,17.52316093,0.896486342,0
1536691672884826712,-1.940800428,0.943725228,99.85733032,0,0.359563231,17.53234482,0.9117468,0
1536691672975527192,-1.940800428,0.943725228,99.85733032,0,0.390719831,17.53734398,0.912060022,0
1536691673018794840,-1.940800428,0.943725228,99.85733032,0,0.448000669,17.54688454,0.959748089,0
1536691673077424152,-1.940800428,0.943725228,99.85733032,0,0.457262725,17.55389977,0.980674386,0
1536691673137869432,-3.934235573,0.042766269,98.39942932,0,0.506270409,17.55838203,1.009741664,0
1536691673168182168,-3.934235573,0.042766269,98.39942932,0,0.530432343,17.57104874,1.052677155,0
1536691673210609240,-3.934235573,0.042766269,98.39942932,0,0.543260396,17.57460213,1.145871043,0
1536691673277731608,-3.934235573,0.042766269,98.39942932,0,0.557278514,17.56642151,1.282220602,0
1536691673343242840,-3.934235573,0.042766269,98.39942932,0,0.565374613,17.56102753,1.423084378,0
1536691673395318968,-3.934235573,0.042766269,98.39942932,0,0.590889335,17.56731987,1.701515555,0
1536691673413837688,-3.934235573,0.042766269,98.39942932,0,0.604384601,17.5678463,1.783431053,0
1536691673472757816,-3.783328056,-1.007967353,95.98801422,0,0.616755903,17.57803726,1.794246316,0
1536691673529075096,-3.783328056,-1.007967353,95.98801422,0,0.645505786,17.6030941,1.835592628,0
1536691673586800504,-3.783328056,-1.007967353,95.98801422,0,0.660696387,17.61125755,1.890071392,0
1536691673621134168,-3.783328056,-1.007967353,95.98801422,0,0.674134493,17.62695885,1.941547155,0
1536691673683360280,-3.783328056,-1.007967353,95.98801422,0,0.690985024,17.63248062,1.957311988,0
1536691673718291800,-3.783328056,-1.007967353,95.98801422,0,0.717509508,17.66389084,1.918731093,0
1536691673763458552,-3.783328056,-1.007967353,95.98801422,0,0.786053061,17.73609161,1.735479951,0
1536691673810233528,-3.783328056,-1.007967353,95.98801422,0,0.824287474,17.81945229,1.536467195,0
1536691673877720888,-3.783328056,-1.007967353,95.98801422,0,0.841318309,17.84824944,1.472078323,0
1536691673918854040,-7.952962875,-3.028858423,93.13074493,0,0.858290672,17.89452744,1.358452797,0
1536691673960878424,-7.952962875,-3.028858423,93.13074493,0,0.860960543,17.91377258,1.344739199,0
1536691674002871608,-7.952962875,-3.028858423,93.13074493,0,0.86355865,17.93029785,1.363826513,0
1536691674074327960,-7.952962875,-3.028858423,93.13074493,0,0.871351838,17.94742012,1.383233428,0
1536691674137924216,-7.952962875,-3.028858423,93.13074493,0,0.866870701,17.96373749,1.396489501,0
1536691674180165272,-8.977502823,-4.269958019,92.93528748,0,0.872330368,17.96754456,1.413271666,0
1536691674224742968,-8.977502823,-4.269958019,92.93528748,0,0.872227967,17.98286438,1.461279631,0
1536691674317977336,-8.977502823,-4.269958019,92.93528748,0,0.870154381,17.99526787,1.462482095,0
1536691674392849080,-8.977502823,-4.269958019,92.93528748,0,0.866571307,18.01089668,1.461340308,0
1536691674419023800,-8.977502823,-4.269958019,92.93528748,0,0.865934134,18.02394104,1.429278731,0
1536691674473388952,-8.977502823,-4.269958019,92.93528748,0,0.868622482,18.04181099,1.37337184,0
1536691674515379608,-8.977502823,-4.269958019,92.93528748,0,0.867011845,18.05675697,1.321351528,0
1536691674548642104,-8.977502823,-4.269958019,92.93528748,0,0.874678552,18.07568932,1.206415176,0
1536691674588148952,-6.062930584,-6.121432781,91.04497528,0,0.8830446,18.08828545,1.131423831,0
1536691674624609880,-6.062930584,-6.121432781,91.04497528,0,0.892115772,18.10557938,1.002242565,0
1536691674663425176,-6.062930584,-6.121432781,91.04497528,0,0.897989988,18.11087418,0.936614335,0
1536691674724534456,-6.062930584,-6.121432781,91.04497528,0,0.895286798,18.1193161,0.850833297,0
1536691674758152344,-6.062930584,-6.121432781,91.04497528,0,0.896588206,18.11941719,0.832741082,0
1536691674798297624,-6.062930584,-6.121432781,91.04497528,0,0.890367389,18.12130356,0.779285192,0
1536691674846884536,-6.062930584,-6.121432781,91.04497528,0,0.891414881,18.12746239,0.767034531,0
1536691674944621080,-6.062930584,-6.121432781,91.04497528,0,0.881884933,18.12750053,0.721385419,0
1536691675024813464,-6.062930584,-6.121432781,91.04497528,0,0.870408416,18.12634468,0.69453454,0
1536691675045535832,-3.361270905,-6.99147892,88.6896286,0,0.856252372,18.12449646,0.652917206,0
1536691675075322040,-3.361270905,-6.99147892,88.6896286,0,0.842208087,18.1221714,0.62064445,0
1536691675150608728,-3.361270905,-6.99147892,88.6896286,0,0.833209932,18.11447716,0.597159088,0
1536691675192306392,-3.361270905,-6.99147892,88.6896286,0,0.816890299,18.1159668,0.569249988,0
1536691675250197208,-3.361270905,-6.99147892,88.6896286,0,0.80842644,18.10976601,0.551757097,0
1536691675285015736,-3.361270905,-6.99147892,88.6896286,0,0.779335439,18.1105957,0.510634482,0
1536691675332965592,-3.361270905,-6.99147892,88.6896286,0,0.763036847,18.109272,0.499611378,0
1536691675361066616,-3.361270905,-6.99147892,88.6896286,0,0.722978711,18.09911537,0.464742929,0
1536691675412436408,-3.361270905,-6.99147892,88.6896286,0,0.715584338,18.09222412,0.45889917,0
1536691675515805304,-1.219303131,-7.484522343,87.7461319,0,0.681626737,18.09049225,0.434601963,0
1536691675572617176,-1.219303131,-7.484522343,87.7461319,0,0.66528523,18.08857918,0.426457137,0
1536691675606995160,-1.219303131,-7.484522343,87.7461319,0,0.620032907,18.07933998,0.386360973,0
1536691675689799704,-1.219303131,-7.484522343,87.7461319,0,0.59006995,18.07012177,0.348685443,0
1536691675727468344,-1.219303131,-7.484522343,87.7461319,0,0.578226268,18.07077026,0.331027746,0
1536691675757870712,-1.219303131,-7.484522343,87.7461319,0,0.553071916,18.06229401,0.296691418,0
1536691675793115224,-1.219303131,-7.484522343,87.7461319,0,0.537000835,18.05982399,0.267609,0
1536691675879419832,-1.219303131,-7.484522343,87.7461319,0,0.490573823,18.04715919,0.204030991,0
1536691675937080664,0.883425415,-7.246235847,86.56891632,0,0.455148101,18.03400612,0.151536956,0
1536691676019305752,0.883425415,-7.246235847,86.56891632,0,0.416305244,18.02093315,0.101890311,0
1536691676112398872,0.883425415,-7.246235847,86.56891632,0,0.407732576,18.01478195,0.092048466,0
1536691676187606680,0.883425415,-7.246235847,86.56891632,0,0.383548051,18.009058,0.062870234,0
1536691676203054328,0.883425415,-7.246235847,86.56891632,0,0.354869485,17.99391747,0.014383789,0
1536691676272321720,0.883425415,-7.246235847,86.56891632,0,0.318267554,17.9706955,-0.041118708,0
1536691676320062840,0.76438719,-6.599160671,86.35424042,0,0.283362895,17.95391274,-0.093479402,0
1536691676347235800,0.76438719,-6.599160671,86.35424042,0,0.27245903,17.94398308,-0.107031919,0
1536691676378755096,0.76438719,-6.599160671,86.35424042,0,0.227668479,17.91932678,-0.159639075,0
1536691676441783320,0.76438719,-6.599160671,86.35424042,0,0.189361542,17.89985466,-0.208708555,0
1536691676479721560,0.76438719,-6.599160671,86.35424042,0,0.175508231,17.88801575,-0.228986025,0
1536691676553550648,0.76438719,-6.599160671,86.35424042,0,0.146435127,17.87104225,-0.257396698,0
1536691676579063640,0.76438719,-6.599160671,86.35424042,0,0.12049485,17.85162354,-0.282812089,0
1536691676640436760,0.76438719,-6.599160671,86.35424042,0,0.105816387,17.83182716,-0.301031888,0
