%time,Roll,Pitch,Yaw,Airspeed,VelocityX,VelocityY,VelocityZ,Anomaly
1536693448161404120,6.888085365,-1.650532246,87.97172546,0,-0.654174924,18.23319054,0.331036538,0
1536693448228856824,6.888085365,-1.650532246,87.97172546,0,-0.671749949,18.23996544,0.366550267,0
1536693448265042168,6.888085365,-1.650532246,87.97172546,0,-0.733105958,18.25602341,0.411747932,0
1536693448331342744,6.888085365,-1.650532246,87.97172546,0,-0.765633941,18.26974297,0.443643659,0
1536693448373685240,8.855633736,-1.754263043,89.30461121,0,-0.805909872,18.27885818,0.468763411,0
1536693448442964280,8.855633736,-1.754263043,89.30461121,0,-0.8283813,18.28800774,0.472915143,0
1536693448478963608,8.855633736,-1.754263043,89.30461121,0,-0.885700166,18.30031967,0.456136912,0
1536693448554699800,8.855633736,-1.754263043,89.30461121,0,-0.9277426,18.31835747,0.441978127,0
1536693448568401592,8.855633736,-1.754263043,89.30461121,0,-0.994594395,18.32875824,0.432567805,0
1536693448620964920,8.855633736,-1.754263043,89.30461121,0,-1.083251953,18.34340858,0.419748276,0
1536693448670988280,8.855633736,-1.754263043,89.30461121,0,-1.167623639,18.36365891,0.414783746,0
1536693448734882488,8.855633736,-1.754263043,89.30461121,0,-1.2420187,18.36779213,0.391479522,0
1536693448783803192,10.80678654,-1.349208713,89.40441895,0,-1.312486053,18.38274193,0.369336456,0
1536693448838225368,10.80678654,-1.349208713,89.40441895,0,-1.460163355,18.39153481,0.303800553,0
1536693448874528952,10.80678654,-1.349208713,89.40441895,0,-1.611149788,18.40546608,0.235430211,0
1536693448925912888,10.80678654,-1.349208713,89.40441895,0,-1.666953325,18.4048233,0.212162375,0
1536693448965427384,10.80678654,-1.349208713,89.40441895,0,-1.811593175,18.40987968,0.184194401,0
1536693449019243000,10.80678654,-1.349208713,89.40441895,0,-1.931907058,18.41075516,0.18307963,0
1536693449072937496,10.80678654,-1.349208713,89.40441895,0,-2.154974222,18.41069412,0.180330947,0
1536693449140651032,10.80678654,-1.349208713,89.40441895,0,-2.284193993,18.40719223,0.172367185,0
1536693449186515384,10.80678654,-1.349208713,89.40441895,0,-2.398640156,18.40660477,0.165998116,0
1536693449236573272,14.98249435,-1.455354691,92.14418793,0,-2.550318718,18.40763092,0.151124537,0
1536693449283552984,14.98249435,-1.455354691,92.14418793,0,-2.773937941,18.3924675,0.115386151,0
1536693449346778872,14.98249435,-1.455354691,92.14418793,0,-3.090276718,18.37585831,0.095791973,0
1536693449360983832,14.98249435,-1.455354691,92.14418793,0,-3.40729475,18.3570137,0.067427166,0
1536693449417450264,14.98249435,-1.455354691,92.14418793,0,-3.595451593,18.34421539,0.058584366,0
1536693449474225016,14.98249435,-1.455354691,92.14418793,0,-3.686925411,18.33333397,0.056964066,0
1536693449528107448,20.42643166,-1.149689794,94.49554443,0,-3.933440685,18.30909348,0.073940948,0
1536693449587831160,20.42643166,-1.149689794,94.49554443,0,-4.124132156,18.290308,0.087612294,0
1536693449621134008,20.42643166,-1.149689794,94.49554443,0,-4.416326046,18.24687195,0.085824266,0
1536693449668379288,20.42643166,-1.149689794,94.49554443,0,-4.695471764,18.21121979,0.104960956,0
1536693449720043384,20.42643166,-1.149689794,94.49554443,0,-4.978987694,18.16306877,0.137696236,0
1536693449759281016,20.42643166,-1.149689794,94.49554443,0,-5.056128979,18.1509037,0.145146802,0
1536693449819937624,20.42643166,-1.149689794,94.49554443,0,-5.352871895,18.10229874,0.180980191,0
1536693449902612952,20.42643166,-1.149689794,94.49554443,0,-5.563635349,18.06139374,0.189933464,0
1536693449925607512,20.42643166,-1.149689794,94.49554443,0,-5.669419289,18.03809547,0.199514583,0
1536693449947187576,20.42643166,-1.149689794,94.49554443,0,-6.187045574,17.93202972,0.259103864,0
1536693450012068472,20.42643166,-1.149689794,94.49554443,0,-6.53207159,17.85637283,0.280223399,0
1536693450046810968,30.00564003,-0.814738214,99.35023499,0,-6.780499458,17.79326439,0.283965558,0
1536693450108961720,30.00564003,-0.814738214,99.35023499,0,-7.375361443,17.6364727,0.29124251,0
1536693450162734296,30.00564003,-0.814738214,99.35023499,0,-7.897647381,17.487854,0.280351907,0
1536693450218850072,30.00564003,-0.814738214,99.35023499,0,-8.038196564,17.44582367,0.270771831,0
1536693450245217048,30.00564003,-0.814738214,99.35023499,0,-8.585341454,17.26593399,0.224360496,0
1536693450302181080,30.00564003,-0.814738214,99.35023499,0,-8.721011162,17.22034454,0.212889224,0
1536693450313783000,30.00564003,-0.814738214,99.35023499,0,-9.127539635,17.07529259,0.198244751,0
1536693450367107736,30.00564003,-0.814738214,99.35023499,0,-9.415703774,16.96314049,0.186481386,0
1536693450433543512,34.84141159,-1.132368565,105.0149384,0,-9.842847824,16.79169464,0.158924073,0
1536693450499776184,34.84141159,-1.132368565,105.0149384,0,-9.995895386,16.72869492,0.146747231,0
1536693450523777176,34.84141159,-1.132368565,105.0149384,0,-10.87007141,16.34071732,0.095702179,0
1536693450558787320,34.84141159,-1.132368565,105.0149384,0,-11.46551037,16.06123161,0.076913908,0
1536693450637638936,34.84141159,-1.132368565,105.0149384,0,-11.92126656,15.83218765,0.05883849,0
1536693450691371000,34.84141159,-1.132368565,105.0149384,0,-12.36535168,15.59376907,0.02354808,0
1536693450711543992,34.84141159,-1.132368565,105.0149384,0,-12.8341713,15.31263351,-0.053586472,0
1536693450758802200,34.84141159,-1.132368565,105.0149384,0,-12.99066257,15.21109962,-0.076964624,0
1536693450812540152,34.84141159,-1.132368565,105.0149384,0,-13.41108131,14.93592834,-0.115373924,0
1536693450881179032,34.84141159,-1.132368565,105.0149384,0,-13.68049622,14.75120926,-0.124117717,0
1536693450926209176,40.6847229,-1.063270688,114.5527878,0,-13.94766617,14.5593214,-0.127139643,0
1536693450969142712,40.6847229,-1.063270688,114.5527878,0,-14.32241631,14.28646278,-0.12030293,0
1536693451024169752,40.6847229,-1.063270688,114.5527878,0,-14.69724751,13.9788456,-0.153780326,0
1536693451041105112,40.6847229,-1.063270688,114.5527878,0,-14.94630337,13.76195145,-0.18370153,0
1536693451172689432,40.6847229,-1.063270688,114.5527878,0,-15.06653023,13.65539646,-0.194697693,0
1536693451243892440,40.6847229,-1.063270688,114.5527878,0,-15.41008854,13.34489822,-0.209678322,0
1536693451314682584,43.65535736,-0.606872678,122.6368942,0,-15.62456799,13.14375114,-0.200768977,0
1536693451363370968,43.65535736,-0.606872678,122.6368942,0,-16.03289413,12.73943329,-0.165675357,0
1536693451407867608,43.65535736,-0.606872678,122.6368942,0,-16.13080978,12.63925076,-0.157223016,0
1536693451453460760,43.65535736,-0.606872678,122.6368942,0,-16.41556549,12.33577728,-0.126412854,0
1536693451503589752,43.65535736,-0.606872678,122.6368942,0,-16.69891167,12.02169228,-0.098980077,0
1536693451550273816,43.65535736,-0.606872678,122.6368942,0,-16.97668457,11.69133282,-0.077371694,0
1536693451584642456,43.65535736,-0.606872678,122.6368942,0,-17.06619263,11.58248615,-0.070008576,0
1536693451637473144,43.65535736,-0.606872678,122.6368942,0,-17.40853691,11.14752769,0.010813087,0
1536693451721415704,43.65535736,-0.606872678,122.6368942,0,-17.70619965,10.74450016,0.13732405,0
1536693451744166744,43.0211525,0.468282789,132.8304901,0,-17.84622955,10.54830742,0.197313949,0
1536693451775311544,43.0211525,0.468282789,132.8304901,0,-18.13463974,10.13960457,0.33157149,0
1536693451827924504,43.0211525,0.468282789,132.8304901,0,-18.21063805,10.02828979,0.358254582,0
1536693451882368696,43.0211525,0.468282789,132.8304901,0,-18.53032303,9.526930809,0.412524313,0
1536693451941904312,43.0211525,0.468282789,132.8304901,0,-18.69377708,9.27055645,0.442216277,0
1536693451958410808,43.0211525,0.468282789,132.8304901,0,-18.83893394,9.031525612,0.479330629,0
1536693452032357976,42.40436554,0.612672329,139.1871185,0,-19.05920219,8.647045136,0.515486658,0
1536693452084077304,42.40436554,0.612672329,139.1871185,0,-19.20708656,8.377664566,0.530046701,0
1536693452145163160,42.40436554,0.612672329,139.1871185,0,-19.3542881,8.101781845,0.537861705,0
1536693452168898616,42.40436554,0.612672329,139.1871185,0,-19.5770874,7.680521965,0.541592896,0
1536693452246299416,42.40436554,0.612672329,139.1871185,0,-19.72618866,7.399085045,0.551599026,0
1536693452332992760,42.40436554,0.612672329,139.1871185,0,-20.01923943,6.819322586,0.537425816,0
1536693452380259992,42.40436554,0.612672329,139.1871185,0,-20.21743584,6.37776947,0.495426476,0
1536693452448876280,42.48089981,-0.123623863,147.9029694,0,-20.36642647,6.054157734,0.433837771,0
1536693452474590168,42.48089981,-0.123623863,147.9029694,0,-20.50653267,5.728674889,0.346774548,0
1536693452540458200,42.48089981,-0.123623863,147.9029694,0,-20.6199913,5.428503513,0.275490791,0
1536693452584960376,42.48089981,-0.123623863,147.9029694,0,-20.72778511,5.126682758,0.199942112,0
1536693452617758744,42.48089981,-0.123623863,147.9029694,0,-20.93462372,4.550145149,0.124076605,0
1536693452693149624,42.48089981,-0.123623863,147.9029694,0,-21.0189209,4.286290169,0.105931416,0
1536693452718839896,42.48089981,-0.123623863,147.9029694,0,-21.12443924,3.882655621,0.066308178,0
1536693452778377848,45.32828522,-0.212396577,155.3417969,0,-21.15629578,3.74001193,0.045698941,0
1536693452825384472,45.32828522,-0.212396577,155.3417969,0,-21.24919319,3.337664366,0.004499522,0
1536693452880312952,45.32828522,-0.212396577,155.3417969,0,-21.35137367,2.782866716,-0.060810573,0
1536693452917772856,45.32828522,-0.212396577,155.3417969,0,-21.39368439,2.501194716,-0.094272465,0
1536693452963602456,45.32828522,-0.212396577,155.3417969,0,-21.40953255,2.374192715,-0.104737803,0
1536693453005930008,45.32828522,-0.212396577,155.3417969,0,-21.45635033,1.953771234,-0.178312004,0
1536693453041812760,45.32828522,-0.212396577,155.3417969,0,-21.48090935,1.669304848,-0.24490419,0
1536693453086989368,45.32828522,-0.212396577,155.3417969,0,-21.50594139,1.00240767,-0.373691708,0
1536693453117514328,41.74573517,-0.437209278,163.5457306,0,-21.51077652,0.61406517,-0.464709759,0
1536693453168519032,41.74573517,-0.437209278,163.5457306,0,-21.50052071,0.228743732,-0.587125838,0
1536693453240433560,41.74573517,-0.437209278,163.5457306,0,-21.46985245,-0.145510346,-0.723826945,0
1536693453295673656,41.74573517,-0.437209278,163.5457306,0,-21.45871735,-0.260552913,-0.761918008,0
1536693453342728536,41.74573517,-0.437209278,163.5457306,0,-21.42238998,-0.590696871,-0.886256039,0
1536693453358377432,41.74573517,-0.437209278,163.5457306,0,-21.39707184,-0.807097197,-0.970607698,0
1536693453418040760,38.05758286,-0.452076465,170.3765411,0,-21.3207283,-1.225842595,-1.14204216,0
1536693453513063224,38.05758286,-0.452076465,170.3765411,0,-21.29569054,-1.32360971,-1.184821129,0
1536693453549893304,38.05758286,-0.452076465,170.3765411,0,-21.25223732,-1.508976579,-1.259184718,0
1536693453571668152,38.05758286,-0.452076465,170.3765411,0,-21.19185829,-1.758285403,-1.349358797,0
1536693453616051448,38.05758286,-0.452076465,170.3765411,0,-21.16565132,-1.849406362,-1.398004055,0
1536693453657182520,38.05758286,-0.452076465,170.3765411,0,-21.08407593,-2.086678743,-1.518619895,0
1536693453769475160,38.05758286,-0.452076465,170.3765411,0,-20.98523521,-2.372589827,-1.616280794,0
1536693453830492952,38.05758286,-0.452076465,170.3765411,0,-20.93418884,-2.479903221,-1.65859437,0
1536693453872365880,33.36221313,0.845414877,179.6681519,0,-20.85284996,-2.657015562,-1.726130724,0
1536693453944648376,33.36221313,0.845414877,179.6681519,0,-20.77056313,-2.804064989,-1.743713975,0
1536693453975756344,33.36221313,0.845414877,179.6681519,0,-20.68558502,-2.948827028,-1.72704947,0
1536693454015240440,33.36221313,0.845414877,179.6681519,0,-20.66501427,-2.976819277,-1.727763534,0
1536693454059564408,33.36221313,0.845414877,179.6681519,0,-20.48717499,-3.199950933,-1.778429151,0
1536693454143163960,33.36221313,0.845414877,179.6681519,0,-20.40654564,-3.281250715,-1.758212686,0
1536693454153813336,33.36221313,0.845414877,179.6681519,0,-20.32105064,-3.341300488,-1.729935169,0
1536693454188639288,33.36221313,0.845414877,179.6681519,0,-20.23684502,-3.385564566,-1.697838783,0
1536693454273061784,33.36221313,0.845414877,179.6681519,0,-20.1776123,-3.402056217,-1.666267157,0
1536693454307116792,24.57518768,1.688666582,-173.8891907,0,-20.12295151,-3.423555136,-1.663412094,0
1536693454342850424,24.57518768,1.688666582,-173.8891907,0,-20.03219032,-3.438307285,-1.669557571,0
1536693454427066264,24.57518768,1.688666582,-173.8891907,0,-19.97413445,-3.45102334,-1.664398313,0
1536693454480281784,24.57518768,1.688666582,-173.8891907,0,-19.91893196,-3.454702616,-1.596172214,0
1536693454532867064,24.57518768,1.688666582,-173.8891907,0,-19.86286926,-3.452290773,-1.551650524,0
1536693454557186488,18.56788063,1.764087081,-170.8752594,0,-19.80586433,-3.452572107,-1.472531438,0
1536693454654342424,18.56788063,1.764087081,-170.8752594,0,-19.67403793,-3.444770575,-1.310705423,0
1536693454683800312,18.56788063,1.764087081,-170.8752594,0,-19.54920959,-3.430255651,-1.151417613,0
1536693454787153368,18.56788063,1.764087081,-170.8752594,0,-19.46663094,-3.408648968,-1.058087587,0
1536693454845738296,18.56788063,1.764087081,-170.8752594,0,-19.41873741,-3.391604424,-1.043614626,0
1536693454908999832,12.16891384,2.230918169,-168.8926239,0,-19.34095001,-3.365509748,-1.081011534,0
1536693454957418104,12.16891384,2.230918169,-168.8926239,0,-19.29248428,-3.349668503,-1.11403513,0
1536693454999122968,12.16891384,2.230918169,-168.8926239,0,-19.22313118,-3.322244167,-1.134564161,0
1536693455050750648,12.16891384,2.230918169,-168.8926239,0,-19.1956501,-3.306057453,-1.140620708,0
1536693455098274488,12.16891384,2.230918169,-168.8926239,0,-19.11174583,-3.251468658,-1.122073293,0
1536693455137057656,12.16891384,2.230918169,-168.8926239,0,-19.09453774,-3.237520933,-1.105225444,0
1536693455190073464,12.16891384,2.230918169,-168.8926239,0,-19.03445435,-3.181195259,-1.083286524,0
1536693455225277496,12.16891384,2.230918169,-168.8926239,0,-18.96333313,-3.099780083,-1.018503308,0
1536693455273790552,5.196962357,1.94786489,-167.9243011,0,-18.93199921,-3.059039831,-0.980257094,0
1536693455340810872,5.196962357,1.94786489,-167.9243011,0,-18.91944504,-3.04377985,-0.959813356,0
1536693455397984856,5.196962357,1.94786489,-167.9243011,0,-18.89437675,-3.004410982,-0.913254142,0
1536693455471923064,5.196962357,1.94786489,-167.9243011,0,-18.85024834,-2.933980942,-0.833124697,0
1536693455522560984,5.196962357,1.94786489,-167.9243011,0,-18.83732033,-2.907379627,-0.815753758,0
1536693455564317592,5.196962357,1.94786489,-167.9243011,0,-18.81248093,-2.854605913,-0.762781143,0
1536693455625511288,4.053183079,1.563549995,-168.0662689,0,-18.77359962,-2.738722801,-0.66160202,0
1536693455667441368,4.053183079,1.563549995,-168.0662689,0,-18.7572155,-2.681421757,-0.610183537,0
1536693455730953464,4.053183079,1.563549995,-168.0662689,0,-18.74754143,-2.648018837,-0.589296818,0
1536693455744056920,4.053183079,1.563549995,-168.0662689,0,-18.72830009,-2.588898182,-0.507861972,0
1536693455833015032,4.053183079,1.563549995,-168.0662689,0,-18.71506882,-2.542150021,-0.418751031,0
1536693455850402392,4.053183079,1.563549995,-168.0662689,0,-18.70182037,-2.501554489,-0.313624144,0
1536693455904116728,4.053183079,1.563549995,-168.0662689,0,-18.66296005,-2.419175863,-0.080174536,0
1536693455979373688,4.053183079,1.563549995,-168.0662689,0,-18.64497566,-2.372940302,0.031963799,0
1536693456020886872,4.053183079,1.563549995,-168.0662689,0,-18.62751198,-2.311523199,0.244117588,0
1536693456042201176,4.053183079,1.563549995,-168.0662689,0,-18.62255669,-2.290374994,0.323891133,0
1536693456088962424,-2.381424427,-0.223930746,-167.8419189,0,-18.59899712,-2.216602564,0.521998703,0
1536693456141322648,-2.381424427,-0.223930746,-167.8419189,0,-18.59697151,-2.191322327,0.579578876,0
1536693456170808472,-2.381424427,-0.223930746,-167.8419189,0,-18.58249855,-2.092538834,0.791977286,0
1536693456197486424,-2.381424427,-0.223930746,-167.8419189,0,-18.58241272,-2.037769079,0.872657895,0
1536693456254533912,-2.381424427,-0.223930746,-167.8419189,0,-18.57380867,-1.917030096,1.04985559,0
1536693456330443192,-2.381424427,-0.223930746,-167.8419189,0,-18.57711792,-1.860165715,1.137397408,0
1536693456350566424,-2.381424427,-0.223930746,-167.8419189,0,-18.59199524,-1.746419072,1.256328702,0
1536693456388379960,-2.381424427,-0.223930746,-167.8419189,0,-18.60672569,-1.59692049,1.394939661,0
1536693456435525272,-2.381424427,-0.223930746,-167.8419189,0,-18.62935257,-1.46815145,1.480340123,0
1536693456467152408,-6.427051544,-2.332441807,-167.9938507,0,-18.63516426,-1.441556096,1.496511936,0
1536693456546527480,-6.427051544,-2.332441807,-167.9938507,0,-18.66502953,-1.303082943,1.579740167,0
1536693456597016632,-6.427051544,-2.332441807,-167.9938507,0,-18.67355156,-1.238307238,1.650570869,0
1536693456643167992,-6.427051544,-2.332441807,-167.9938507,0,-18.68975258,-1.180256963,1.737832189,0
1536693456662722104,-6.427051544,-2.332441807,-167.9938507,0,-18.70311165,-1.12018764,1.81191206,0
1536693456722918712,-6.427051544,-2.332441807,-167.9938507,0,-18.726408,-0.989048898,1.966022015,0
1536693456746574616,-6.427051544,-2.332441807,-167.9938507,0,-18.74348068,-0.924390554,2.032099962,0
1536693456842391512,-6.427051544,-2.332441807,-167.9938507,0,-18.76104546,-0.859475791,2.102744579,0
1536693456868868088,-7.910110474,-4.994648457,-169.4702454,0,-18.77308846,-0.794727862,2.163457394,0
1536693456939122904,-7.910110474,-4.994648457,-169.4702454,0,-18.80043221,-0.708915591,2.261931896,0
1536693456984214008,-7.910110474,-4.994648457,-169.4702454,0,-18.80771065,-0.673609614,2.289685011,0
1536693457063243672,-7.910110474,-4.994648457,-169.4702454,0,-18.87648392,-0.527386248,2.387164116,0
1536693457131500024,-7.910110474,-4.994648457,-169.4702454,0,-18.90341187,-0.465754151,2.419727564,0
1536693457181357752,-7.910110474,-4.994648457,-169.4702454,0,-18.92921066,-0.40401876,2.433754206,0
1536693457243180632,-7.910110474,-4.994648457,-169.4702454,0,-18.96857452,-0.308303833,2.456314802,0
1536693457283354456,-7.910110474,-4.994648457,-169.4702454,0,-19.01948166,-0.215223625,2.425781965,0
1536693457362012856,-8.711123466,-6.674075603,-172.3026886,0,-19.08381271,-0.083932795,2.35496974,0
1536693457385900696,-8.711123466,-6.674075603,-172.3026886,0,-19.1159935,-0.017610736,2.322299004,0
1536693457431527352,-8.711123466,-6.674075603,-172.3026886,0,-19.16521835,0.066908933,2.269647837,0
1536693457482209176,-8.711123466,-6.674075603,-172.3026886,0,-19.19707298,0.125630334,2.241022587,0
1536693457548038840,-8.711123466,-6.674075603,-172.3026886,0,-19.24611664,0.252248853,2.182267904,0
1536693457590854680,-8.711123466,-6.674075603,-172.3026886,0,-19.29908371,0.362021178,2.149112701,0
1536693457626427672,-8.711123466,-6.674075603,-172.3026886,0,-19.32859802,0.415420055,2.139429331,0
1536693457683082616,-8.711123466,-6.674075603,-172.3026886,0,-19.36580467,0.503869593,2.095966578,0
1536693457730332696,-8.977532387,-7.619318485,-174.4280548,0,-19.39290237,0.565399706,2.063952446,0
1536693457745708920,-8.977532387,-7.619318485,-174.4280548,0,-19.44387245,0.667181075,1.989099264,0
1536693457844009240,-8.977532387,-7.619318485,-174.4280548,0,-19.45581245,0.695981026,1.985914588,0
1536693457894580024,-8.977532387,-7.619318485,-174.4280548,0,-19.48424149,0.764984727,1.948726296,0
1536693457925111224,-8.977532387,-7.619318485,-174.4280548,0,-19.51323509,0.826169312,1.927615881,0
1536693457964556568,-8.977532387,-7.619318485,-174.4280548,0,-19.53092766,0.85986793,1.895544529,0
1536693458035241176,-6.508582115,-7.635231972,-176.8225555,0,-19.57315254,0.952959001,1.826461315,0
1536693458132104952,-6.508582115,-7.635231972,-176.8225555,0,-19.58664894,0.98179704,1.804914951,0
1536693458167299096,-6.508582115,-7.635231972,-176.8225555,0,-19.62918091,1.081735015,1.70932734,0
1536693458226494872,-6.508582115,-7.635231972,-176.8225555,0,-19.65350533,1.12955904,1.665121913,0
1536693458264280024,-6.508582115,-7.635231972,-176.8225555,0,-19.66713905,1.195618033,1.593599319,0
1536693458344781176,-4.234632492,-6.910178661,-179.0713654,0,-19.69757843,1.279223084,1.49031353,0
1536693458415509816,-4.234632492,-6.910178661,-179.0713654,0,-19.70815659,1.288752437,1.452988148,0
1536693458486834392,-4.234632492,-6.910178661,-179.0713654,0,-19.71712875,1.32698369,1.38469255,0
1536693458524899576,-4.234632492,-6.910178661,-179.0713654,0,-19.73826218,1.377907872,1.301451445,0
1536693458564977304,-4.234632492,-6.910178661,-179.0713654,0,-19.75610542,1.43302381,1.231401563,0
1536693458614344952,-4.234632492,-6.910178661,-179.0713654,0,-19.76797485,1.450930357,1.163643599,0
1536693458682389976,-4.234632492,-6.910178661,-179.0713654,0,-19.80353737,1.49384141,0.928611279,0
1536693458731777144,-3.487363577,-5.658309937,179.789093,0,-19.80951309,1.505160689,0.854282558,0
1536693458782088056,-3.487363577,-5.658309937,179.789093,0,-19.82227135,1.531607866,0.725320756,0
1536693458819569752,-3.487363577,-5.658309937,179.789093,0,-19.83893585,1.541463494,0.440901101,0
1536693458911839960,-3.487363577,-5.658309937,179.789093,0,-19.84730148,1.554001689,0.384736389,0
1536693458933679064,-3.487363577,-5.658309937,179.789093,0,-19.84817123,1.552588344,0.11082352,0
1536693458973693432,-3.487363577,-5.658309937,179.789093,0,-19.85341835,1.558016539,0.055769168,0
1536693459046954456,-3.487363577,-5.658309937,179.789093,0,-19.85836411,1.535433173,-0.115445159,0
1536693459076826264,-3.487363577,-5.658309937,179.789093,0,-19.85530472,1.527691841,-0.25703311,0
1536693459119262456,-2.421560764,-3.801469326,178.7693939,0,-19.83758545,1.518783927,-0.36020261,0
1536693459171790328,-2.421560764,-3.801469326,178.7693939,0,-19.83264542,1.488950133,-0.422952056,0
1536693459232955512,-2.421560764,-3.801469326,178.7693939,0,-19.81860542,1.469312906,-0.484321892,0
1536693459278497368,-2.421560764,-3.801469326,178.7693939,0,-19.80951691,1.460608482,-0.52358532,0
1536693459324209496,-2.421560764,-3.801469326,178.7693939,0,-19.79319382,1.433118463,-0.579057097,0
1536693459392396856,-2.421560764,-3.801469326,178.7693939,0,-19.77814865,1.405571103,-0.65440011,0
1536693459433647704,-2.421560764,-3.801469326,178.7693939,0,-19.75988579,1.37256372,-0.715466321,0
1536693459480895352,-2.421560764,-3.801469326,178.7693939,0,-19.74290848,1.335081816,-0.773346126,0
1536693459521511096,-2.421560764,-3.801469326,178.7693939,0,-19.72444916,1.292218089,-0.814321101,0
1536693459563325016,1.737611175,-1.410479665,177.7229767,0,-19.71393776,1.270004153,-0.838819265,0
1536693459643487800,1.737611175,-1.410479665,177.7229767,0,-19.70230675,1.220619202,-0.871980309,0
1536693459654840984,1.737611175,-1.410479665,177.7229767,0,-19.67996788,1.169041753,-0.912988067,0
1536693459744381784,1.737611175,-1.410479665,177.7229767,0,-19.66287994,1.106444955,-0.964875102,0
1536693459774209912,1.737611175,-1.410479665,177.7229767,0,-19.64554214,1.063722968,-0.999658167,0
1536693459826734680,1.737611175,-1.410479665,177.7229767,0,-19.61900139,0.959167242,-0.981513917,0
1536693459859428952,1.737611175,-1.410479665,177.7229767,0,-19.61652184,0.934200406,-0.973838091,0
1536693459989873496,1.737611175,-1.410479665,177.7229767,0,-19.58952522,0.826210678,-0.921146095,0
1536693460031682008,1.737611175,-1.410479665,177.7229767,0,-19.57027817,0.737717986,-0.828304946,0
1536693460068165624,6.471116543,0.745503962,177.1519775,0,-19.56199074,0.691206336,-0.764581561,0
1536693460104324056,6.471116543,0.745503962,177.1519775,0,-19.53614807,0.604579091,-0.685478747,0
1536693460140614168,6.471116543,0.745503962,177.1519775,0,-19.5118866,0.493035257,-0.629834294,0
1536693460197960056,6.471116543,0.745503962,177.1519775,0,-19.48467255,0.334089518,-0.540622115,0
1536693460238182232,6.471116543,0.745503962,177.1519775,0,-19.48368454,0.30459708,-0.513750196,0
1536693460289729016,6.471116543,0.745503962,177.1519775,0,-19.4554081,0.172413811,-0.43219775,0
1536693460342457816,6.471116543,0.745503962,177.1519775,0,-19.43346214,0.026922155,-0.360499471,0
1536693460352039256,6.471116543,0.745503962,177.1519775,0,-19.42535973,-0.056178369,-0.306498319,0
1536693460432795160,6.471116543,0.745503962,177.1519775,0,-19.39624596,-0.250244081,-0.213024333,0
1536693460484494584,9.991361618,1.195629001,178.1239319,0,-19.37415314,-0.351798266,-0.174716249,0
1536693460530412472,9.991361618,1.195629001,178.1239319,0,-19.37035942,-0.397963554,-0.153315648,0
1536693460557793368,9.991361618,1.195629001,178.1239319,0,-19.34529114,-0.606539726,-0.065063044,0
1536693460646464280,9.991361618,1.195629001,178.1239319,0,-19.34066772,-0.669089377,-0.040235635,0
1536693460670429144,9.991361618,1.195629001,178.1239319,0,-19.30708694,-0.947344065,0.072275251,0
1536693460744261752,9.991361618,1.195629001,178.1239319,0,-19.29592323,-1.179276228,0.175548732,0
1536693460788721112,9.991361618,1.195629001,178.1239319,0,-19.28952408,-1.230415344,0.201312438,0
1536693460845299800,9.991361618,1.195629001,178.1239319,0,-19.27915382,-1.482626438,0.308664858,0
1536693460863812888,9.991361618,1.195629001,178.1239319,0,-19.28057098,-1.589492202,0.367386937,0
1536693460971465816,14.0182991,0.732536197,-179.3486023,0,-19.27560616,-1.729901195,0.418509781,0
1536693461042764184,14.0182991,0.732536197,-179.3486023,0,-19.27391624,-1.846155167,0.475494146,0
1536693461065720696,14.0182991,0.732536197,-179.3486023,0,-19.26668167,-2.176725388,0.644434035,0
1536693461128657144,14.0182991,0.732536197,-179.3486023,0,-19.26551056,-2.326229095,0.723268151,0
1536693461187307800,14.0182991,0.732536197,-179.3486023,0,-19.25094414,-2.713448286,0.87546593,0
1536693461212634168,14.0182991,0.732536197,-179.3486023,0,-19.23937035,-2.889855385,0.917404115,0
1536693461310718040,18.71645737,0.434982955,-178.1313782,0,-19.22889709,-3.14549613,0.978446901,0
1536693461330541656,18.71645737,0.434982955,-178.1313782,0,-19.20716858,-3.448696852,1.026855111,0
1536693461366102072,18.71645737,0.434982955,-178.1313782,0,-19.19496155,-3.556152344,1.041130781,0
1536693461443804952,18.71645737,0.434982955,-178.1313782,0,-19.16005516,-3.959338427,1.098959565,0
1536693461461341176,18.71645737,0.434982955,-178.1313782,0,-19.11783409,-4.287970543,1.121287823,0
1536693461566452344,18.71645737,0.434982955,-178.1313782,0,-19.09748459,-4.495084286,1.140629292,0
1536693461641690840,18.71645737,0.434982955,-178.1313782,0,-19.05899811,-4.842219353,1.179717541,0
1536693461664450264,18.71645737,0.434982955,-178.1313782,0,-19.00762749,-5.185287952,1.212278008,0
1536693461741374136,24.52333069,-0.612109661,-175.6956482,0,-18.94260979,-5.632460117,1.254672766,0
1536693461781776568,24.52333069,-0.612109661,-175.6956482,0,-18.8835125,-6.00312233,1.282643199,0
1536693461833676536,24.52333069,-0.612109661,-175.6956482,0,-18.84118462,-6.251843929,1.297388911,0
1536693461865055896,24.52333069,-0.612109661,-175.6956482,0,-18.76377106,-6.634763718,1.306156039,0
1536693461980007192,24.52333069,-0.612109661,-175.6956482,0,-18.71135902,-6.894207954,1.312520504,0
1536693462003866264,24.52333069,-0.612109661,-175.6956482,0,-18.58623123,-7.419794559,1.301395416,0
1536693462072179128,24.52333069,-0.612109661,-175.6956482,0,-18.51942635,-7.691563606,1.290318251,0
1536693462139513816,24.52333069,-0.612109661,-175.6956482,0,-18.41526985,-8.099114418,1.267861962,0
