%time,Roll,Pitch,Yaw,Airspeed,VelocityX,VelocityY,VelocityZ,Anomaly
1531946438978266666,17.04195976,4.957270145,13.75323772,14.34826946,9.764462471,4.931603909,0.123380989,0
1531946439021703692,17.04195976,4.957270145,13.75323772,14.35315228,9.746754646,4.960581303,0.150982246,0
1531946439104243495,17.04195976,4.957270145,13.75323772,14.35315228,9.675852776,5.047939777,0.268529773,0
1531946439172990546,14.20107365,6.092463493,14.99715519,14.29395103,9.624720573,5.12604475,0.364581525,0
1531946439198261577,14.20107365,6.092463493,14.99715519,14.29395103,9.609596252,5.150924206,0.387392968,0
1531946439248744506,14.20107365,6.092463493,14.99715519,14.11644363,9.587835312,5.190645695,0.420140058,0
1531946439324411416,14.20107365,6.092463493,14.99715519,14.11644363,9.538877487,5.298434258,0.415508479,0
1531946439376660175,14.20107365,6.092463493,14.99715519,14.11305904,9.517884254,5.347183228,0.351446539,0
1531946439457106729,14.20107365,6.092463493,14.99715519,14.11305904,9.503466606,5.399240494,0.303704321,0
1531946439504129008,14.20107365,6.092463493,14.99715519,14.28233624,9.481179237,5.48688364,0.216928214,0
1531946439529400807,10.84008503,5.333025932,16.65488434,14.4030714,9.452370644,5.565003395,0.153043121,0
1531946439586286006,10.84008503,5.333025932,16.65488434,14.4030714,9.426699638,5.625806808,0.116750613,0
1531946439643051628,10.84008503,5.333025932,16.65488434,14.4030714,9.409148216,5.66775465,0.097510248,0
1531946439685457860,10.84008503,5.333025932,16.65488434,14.47334957,9.390144348,5.722878456,0.072153911,0
1531946439725490935,10.84008503,5.333025932,16.65488434,14.4516573,9.344128609,5.807468891,0.06526304,0
1531946439815607485,10.84008503,5.333025932,16.65488434,14.4516573,9.333180428,5.826572895,0.07899446,0
1531946439834993003,10.84008503,5.333025932,16.65488434,14.4516573,9.292253494,5.900798321,0.139659882,0
1531946439897666421,10.84008503,5.333025932,16.65488434,14.43686581,9.276302338,5.938096046,0.184732378,0
1531946439978498534,10.84008503,5.333025932,16.65488434,14.43686581,9.225950241,6.041767597,0.33318463,0
1531946439994102865,10.84008503,5.333025932,16.65488434,14.09929466,9.201059341,6.088479996,0.413429946,0
1531946440022286094,10.31139183,3.641643524,19.67909813,14.09929466,9.176206589,6.143788338,0.498799235,0
1531946440100134935,10.31139183,3.641643524,19.67909813,13.92062569,9.123222351,6.287171841,0.627265096,0
1531946440124753272,10.31139183,3.641643524,19.67909813,13.92062569,9.089915276,6.351838112,0.676784277,0
1531946440187107370,10.31139183,3.641643524,19.67909813,13.85997391,9.075784683,6.386663437,0.698939562,0
1531946440245649258,10.31139183,3.641643524,19.67909813,13.85997391,9.026891708,6.514949322,0.756047249,0
1531946440306924348,10.31139183,3.641643524,19.67909813,13.85997391,9.011622429,6.555261612,0.77267611,0
1531946440348070463,10.31139183,3.641643524,19.67909813,13.76625633,8.9812994,6.666966438,0.830474615,0
1531946440384103208,10.31139183,3.641643524,19.67909813,13.76625633,8.940635681,6.754115105,0.886086941,0
1531946440407044045,10.31139183,3.641643524,19.67909813,13.77250957,8.892379761,6.872135162,0.952563345,0
1531946440518431712,10.14691162,2.627483606,21.55417061,13.67302704,8.843302727,7.003546715,1.051578999,0
1531946440540391219,10.14691162,2.627483606,21.55417061,13.67302704,8.795499802,7.130467415,1.127398849,0
1531946440584292017,10.14691162,2.627483606,21.55417061,13.71047974,8.753442764,7.225512505,1.198888183,0
1531946440628089758,10.14691162,2.627483606,21.55417061,13.71047974,8.71697998,7.306853771,1.270170569,0
1531946440711288050,10.14691162,2.627483606,21.55417061,13.63949871,8.680735588,7.393761158,1.351885319,0
1531946440748007072,10.14691162,2.627483606,21.55417061,13.63949871,8.636006355,7.525006771,1.434752107,0
1531946440781512377,13.40530014,1.094469786,23.82461166,13.63949871,8.590881348,7.624022007,1.486830592,0
1531946440871964063,13.40530014,1.094469786,23.82461166,13.70721149,8.518680573,7.821460724,1.515142798,0
1531946440904804541,13.40530014,1.094469786,23.82461166,13.70721149,8.505703926,7.868534565,1.504405618,0
1531946440926956171,13.40530014,1.094469786,23.82461166,13.83476639,8.418854713,8.135537148,1.473077297,0
1531946440972471847,13.40530014,1.094469786,23.82461166,13.96759319,8.345971107,8.338694572,1.436499953,0
1531946441003916719,13.40530014,1.094469786,23.82461166,14.14902496,8.314101219,8.435997963,1.424551487,0
1531946441063858952,13.40530014,1.094469786,23.82461166,14.14902496,8.259462357,8.583916664,1.447851419,0
1531946441099514046,13.40530014,1.094469786,23.82461166,14.14902496,8.236551285,8.636206627,1.471423626,0
1531946441174932230,13.40530014,1.094469786,23.82461166,14.06824398,8.196798325,8.732229233,1.489458799,0
1531946441224422560,16.41840172,-0.011947068,27.66882324,14.06824398,8.151585579,8.833316803,1.517356634,0
1531946441285098005,16.41840172,-0.011947068,27.66882324,14.01030827,8.113950729,8.934887886,1.545536399,0
1531946441324532364,16.41840172,-0.011947068,27.66882324,14.01030827,8.021970749,9.135654449,1.611789346,0
1531946441365868265,16.41840172,-0.011947068,27.66882324,13.94214439,7.971615314,9.23961544,1.619514346,0
1531946441421323825,16.41840172,-0.011947068,27.66882324,13.94214439,7.899667263,9.39644146,1.62958777,0
1531946441459632242,16.41840172,-0.011947068,27.66882324,13.95702934,7.877501488,9.453882217,1.634877443,0
1531946441516509661,16.41840172,-0.011947068,27.66882324,13.95702934,7.833840847,9.557053566,1.622211099,0
1531946441582658903,16.41840172,-0.011947068,27.66882324,13.99996853,7.657242775,9.901420593,1.520067334,0
1531946441609141869,16.41840172,-0.011947068,27.66882324,14.163311,7.627177715,9.966653824,1.500428438,0
1531946441705719245,17.43091202,-0.529718637,31.81947136,14.163311,7.540794373,10.15021992,1.42097652,0
1531946441796795898,17.43091202,-0.529718637,31.81947136,14.163311,7.464194775,10.26549721,1.355878949,0
1531946441818855357,17.43091202,-0.529718637,31.81947136,14.34779358,7.314587593,10.50992298,1.262487292,0
1531946441859986457,17.43091202,-0.529718637,31.81947136,14.50566959,7.237074852,10.64304733,1.197218776,0
1531946441909362749,17.43091202,-0.529718637,31.81947136,14.50566959,7.105494022,10.84579563,1.096205831,0
1531946441939816943,17.43091202,-0.529718637,31.81947136,14.75753498,7.052237511,10.90994263,1.038753033,0
1531946441982360232,17.43091202,-0.529718637,31.81947136,14.75753498,6.900408268,11.10987759,0.935864151,0
1531946442016881316,17.43091202,-0.529718637,31.81947136,14.75753498,6.799293041,11.22861004,0.908199608,0
1531946442107096057,18.67999458,-0.378262818,36.99330139,14.63395405,6.485924721,11.55956841,0.897483766,0
1531946442144156393,18.67999458,-0.378262818,36.99330139,13.94214439,7.877501488,9.23961544,1.619514346,0
1531946442221624862,18.67999458,-0.378262818,36.99330139,13.94214439,7.833840847,9.39644146,1.62958777,0
1531946442236583320,18.67999458,-0.378262818,36.99330139,13.95702934,7.657242775,9.453882217,1.634877443,0
1531946442264526082,18.67999458,-0.378262818,36.99330139,13.95702934,7.627177715,9.557053566,1.622211099,0
1531946442394045040,18.67999458,-0.378262818,36.99330139,13.99996853,7.540794373,9.901420593,1.520067334,0
1531946442427795389,18.67999458,-0.378262818,36.99330139,14.163311,7.464194775,9.966653824,1.500428438,0
1531946442458926961,19.20462799,0.129150227,42.35224533,14.163311,7.314587593,10.15021992,1.42097652,0
1531946442510569672,19.20462799,0.129150227,42.35224533,14.163311,7.237074852,10.26549721,1.355878949,0
1531946442581769535,19.20462799,0.129150227,42.35224533,14.34779358,7.105494022,10.50992298,1.262487292,0
1531946442609411866,19.20462799,0.129150227,42.35224533,14.50566959,7.052237511,10.64304733,1.197218776,0
1531946442686476272,19.20462799,0.129150227,42.35224533,14.50566959,6.900408268,10.84579563,1.096205831,0
1531946442719867699,19.20462799,0.129150227,42.35224533,14.75753498,6.799293041,10.90994263,1.038753033,0
1531946442764367853,19.20462799,0.129150227,42.35224533,14.75753498,6.485924721,11.10987759,0.935864151,0
1531946442820310717,19.20462799,0.129150227,42.35224533,14.75753498,7.237074852,11.22861004,0.908199608,0
1531946442905962621,21.57422447,0.557289541,49.7003479,14.63395405,7.105494022,11.55956841,0.897483766,0
